Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
67935,16226.100000000002,19800,12600,0
67936,10174.449999999997,12600,7200,0
67937,25284.4,23400,14400,0
67938,14514.6,12600,9000,0
67939,14197.5,21600,7200,0
6794,34821.75,21600,19800,0
67940,11862.5,9000,5400,0
67941,21525.55,18000,14400,0
67942,14106.850000000002,9000,9000,0
67943,16775.649999999998,18000,12600,0
67944,10508.1,16200,7200,0
67945,9296.9,10800,5400,0
67946,25518.749999999996,23400,14400,0
67947,12489.650000000001,14400,9000,0
67948,8731.000000000002,9000,3600,0
67949,17426.100000000002,12600,10800,0
6795,18158.000000000004,19800,10800,0
67950,16725.6,16200,10800,0
67951,13239.600000000002,18000,7200,0
67952,10880.449999999997,14400,7200,0
67953,17172.650000000005,18000,7200,0
67954,5372.1500000000015,14400,3600,0
67955,21868.8,21600,14400,0
67956,19299.250000000004,19800,10800,0
67957,19576.200000000008,16200,10800,0
67958,5174.6,10800,1800,0
67959,14949.650000000003,14400,10800,0
6796,13405.500000000002,16200,7200,0
67960,13509.250000000002,16200,7200,0
67961,13711.900000000001,12600,9000,0
67962,13790.300000000003,9000,7200,0
67963,12973.95,10800,7200,0
67964,15404.2,19800,9000,0
67965,27905.75,21600,16200,0
67966,21794.4,19800,12600,0
67967,14556.25,14400,9000,0
67968,14165.650000000001,16200,7200,0
67969,7722.100000000001,9000,3600,0
6797,22296.949999999997,19800,12600,0
67970,20509.85,19800,12600,0
67971,8706.550000000001,10800,7200,0
67972,14196.4,18000,10800,0
67973,23521.9,14400,12600,0
67974,31237.950000000004,21600,18000,0
67975,23974.25,16200,12600,0
67976,14076.100000000002,14400,7200,0
67977,19590.5,16200,14400,0
67978,9154.75,10800,7200,0
67979,25649.899999999994,19800,14400,0
6798,22972.550000000003,12600,12600,0
67980,19481.050000000003,14400,12600,0
67981,26288.8,19800,14400,0
67982,18087.849999999995,14400,12600,0
67983,31338.85,23400,21600,0
67984,12739.1,16200,10800,0
67985,17441.5,16200,10800,0
67986,16150.699999999997,16200,9000,0
67987,27654,21600,14400,0
67988,15307.600000000002,21600,10800,0
67989,17678.449999999997,16200,10800,0
6799,22134.15,18000,14400,0
67990,10002,12600,7200,0
67991,8587.250000000002,10800,7200,0
67992,15351.449999999997,19800,10800,0
67993,20479.3,14400,9000,0
67994,15395.900000000001,18000,12600,0
67995,11133.25,10800,7200,0
67996,14207.249999999996,18000,9000,0
67997,14165.700000000003,16200,12600,0
67998,13125.750000000005,16200,10800,0
67999,23506.350000000006,18000,14400,0
6800,14683.45,10800,9000,0
68000,21048.149999999994,18000,12600,0
68001,20897.2,18000,12600,0
68002,10413.449999999997,7200,7200,0
68003,14478.499999999998,14400,9000,0
68004,12900.150000000003,19800,9000,0
68005,11143.649999999998,14400,10800,0
68006,4752.2,5400,3600,0
68007,16420.350000000002,12600,7200,0
68008,13743.399999999998,14400,10800,0
68009,11980.650000000003,9000,7200,0
6801,19416.2,19800,10800,0
68010,10061.400000000003,14400,5400,0
68011,17771.2,18000,10800,0
68012,19999.3,21600,14400,0
68013,24081.049999999996,16200,14400,0
68014,13207.550000000005,19800,9000,0
68015,20677.2,12600,12600,0
68016,11253.7,14400,9000,0
68017,11918.050000000003,10800,9000,0
68018,9255.7,12600,5400,0
68019,9647.800000000003,16200,5400,0
6802,15007.45,18000,7200,0
68020,9660.25,12600,5400,0
68021,12851.9,12600,7200,0
68022,13802,14400,7200,0
68023,16029.200000000003,18000,9000,0
68024,17113.050000000003,14400,10800,0
68025,17572.649999999998,19800,10800,0
68026,13867.8,12600,9000,0
68027,13982.400000000001,19800,7200,0
68028,17989.3,19800,10800,0
68029,22453.55,21600,14400,0
6803,21609.949999999997,19800,14400,0
68030,15815.4,16200,12600,0
68031,25421.850000000006,21600,14400,0
68032,12563.099999999999,18000,10800,0
68033,13858.300000000003,10800,7200,0
68034,19372.249999999996,16200,10800,0
68035,13195.6,16200,9000,0
68036,24283.699999999997,19800,14400,0
68037,16364,12600,9000,0
68038,8979.649999999998,18000,3600,0
68039,22721.9,18000,12600,0
6804,14803.100000000002,16200,9000,0
68040,15528.300000000003,14400,9000,0
68041,26614.25,21600,16200,0
68042,17274.550000000003,14400,9000,0
68043,17297.1,19800,10800,0
68044,25093.75,18000,12600,0
68045,9700.5,19800,9000,0
68046,9341.85,9000,7200,0
68047,25132.900000000005,19800,12600,0
68048,20553.800000000003,16200,12600,0
68049,6973.8499999999985,14400,3600,0
6805,16288.650000000003,18000,7200,0
68050,13906.750000000002,18000,9000,0
68051,28802.699999999993,16200,14400,0
68052,14560.25,14400,9000,0
68053,11944.15,12600,5400,0
68054,19219.300000000003,18000,10800,0
68055,29230.85,25200,21600,0
68056,15784.400000000001,12600,7200,0
68057,21941,21600,14400,0
68058,19730.1,21600,12600,0
68059,20569.15,14400,12600,0
6806,10806.800000000003,14400,9000,0
68060,7434.299999999999,16200,5400,0
68061,17283.65,19800,12600,0
68062,11922.45,19800,12600,0
68063,23104.700000000004,18000,12600,0
68064,23335.499999999996,19800,14400,0
68065,20637.05,19800,12600,0
68066,23978.9,16200,12600,0
68067,12353.400000000001,12600,7200,0
68068,9995.6,12600,7200,0
68069,20632.85,18000,10800,0
6807,18805.700000000004,19800,10800,0
68070,25002.649999999994,23400,16200,0
68071,12389.600000000002,12600,5400,0
68072,15238.600000000002,12600,10800,0
68073,28976.699999999997,19800,14400,0
68074,24063.000000000004,21600,14400,0
68075,14067.750000000002,10800,10800,0
68076,20279.3,14400,12600,0
68077,10749.9,14400,7200,0
68078,12992.9,16200,7200,0
68079,12624.9,10800,7200,0
6808,15308.35,18000,12600,0
68080,21523.55,16200,10800,0
68081,16021.050000000003,10800,9000,0
68082,21050.45,25200,12600,0
68083,22292.45,23400,14400,0
68084,17332.149999999998,16200,9000,0
68085,14175.900000000001,14400,9000,0
68086,15871.199999999997,18000,9000,0
68087,16790.55,14400,10800,0
68088,30636.199999999993,27000,19800,0
68089,19826.05,14400,10800,0
6809,5816.4000000000015,10800,1800,0
68090,19450.1,14400,10800,0
68091,8138.550000000001,7200,3600,0
68092,23302.5,16200,12600,0
68093,11381.45,19800,10800,0
68094,30703.700000000004,21600,16200,0
68095,27840.45,28800,18000,0
68096,20450.850000000006,18000,12600,0
68097,17803.45,16200,10800,0
68098,7274.75,9000,3600,0
68099,14841.700000000003,23400,9000,0
6810,16891.899999999998,21600,10800,0
68100,28830.399999999994,21600,19800,0
68101,9471.549999999997,9000,5400,0
68102,17532.549999999996,19800,10800,0
68103,14343.450000000003,16200,10800,0
68104,16888.2,21600,14400,0
68105,13519.35,19800,7200,0
68106,9128.55,9000,5400,0
68107,21240.899999999994,19800,12600,0
68108,18999.800000000003,16200,10800,0
68109,16710.200000000004,16200,12600,0
6811,13167.6,12600,9000,0
68110,17040.850000000006,19800,12600,0
68111,11251.500000000002,10800,7200,0
68112,19566.699999999997,16200,12600,0
68113,11944.2,14400,9000,0
68114,15455.150000000001,16200,12600,0
68115,13991.000000000002,10800,7200,0
68116,18382.55,19800,12600,0
68117,20714.049999999996,16200,12600,0
68118,14854.550000000003,19800,10800,0
68119,24050,23400,16200,0
6812,17268.050000000003,23400,12600,0
68120,15905.150000000001,19800,10800,0
68121,19078.200000000004,16200,14400,0
68122,11698.25,14400,5400,0
68123,17303.45,14400,12600,0
68124,6182.0999999999985,9000,1800,0
68125,13205.15,18000,10800,0
68126,27464.45,21600,18000,0
68127,10609.899999999998,12600,9000,0
68128,15058.250000000004,18000,9000,0
68129,17642.7,21600,10800,0
6813,24656.299999999996,27000,12600,0
68130,16995.35,12600,9000,0
68131,27355.949999999997,23400,14400,0
68132,16811.8,18000,12600,0
68133,26743.999999999996,19800,16200,0
68134,16935.800000000007,16200,12600,0
68135,21329.1,16200,14400,0
68136,15266.700000000003,18000,12600,0
68137,17660.65,18000,10800,0
68138,19858.450000000004,21600,18000,0
68139,3917.85,10800,1800,0
6814,11040.15,7200,5400,0
68140,24793.100000000006,27000,16200,0
68141,11699.900000000003,14400,7200,0
68142,22942.649999999994,16200,12600,0
68143,16155.950000000003,16200,7200,0
68144,21648.5,23400,12600,0
68145,9969.35,16200,7200,0
68146,17263.649999999998,16200,10800,0
68147,17478.2,16200,9000,0
68148,8693.550000000001,14400,9000,0
68149,18566.05,12600,10800,0
6815,15460.25,14400,7200,0
68150,17632.500000000004,16200,12600,0
68151,21842.3,19800,16200,0
68152,11059.699999999997,12600,7200,0
68153,9746.949999999997,5400,3600,0
68154,18557.15,14400,10800,0
68155,24965.1,21600,14400,0
68156,21315.600000000006,16200,12600,0
68157,18829.550000000003,14400,10800,0
68158,11509.050000000003,12600,9000,0
68159,3163.1499999999996,5400,1800,0
6816,15800.699999999997,14400,9000,0
68160,21858.450000000004,16200,14400,0
68161,18693.250000000004,18000,16200,0
68162,31812.449999999997,21600,19800,0
68163,8294.9,12600,7200,0
68164,11951.200000000003,18000,9000,0
68165,14213.550000000003,12600,9000,0
68166,29521.050000000007,25200,18000,0
68167,12203.199999999997,7200,5400,0
68168,16275.149999999994,14400,9000,0
68169,22307.250000000004,18000,14400,0
6817,11748.200000000003,18000,12600,0
68170,27327.450000000008,23400,19800,0
68171,18866.2,16200,14400,0
68172,14103.850000000002,16200,9000,0
68173,20102.05,23400,14400,0
68174,18498.3,19800,12600,0
68175,7831.949999999999,18000,5400,0
68176,12997.65,14400,7200,0
68177,6974.700000000001,9000,3600,0
68178,18657.55,16200,12600,0
68179,8784.45,12600,5400,0
6818,22233.05,21600,16200,0
68180,15382.600000000002,21600,10800,0
68181,17635.700000000004,19800,12600,0
68182,20127.2,18000,12600,0
68183,15973.8,18000,9000,0
68184,12615.75,12600,5400,0
68185,13987.85,14400,7200,0
68186,16316.850000000004,12600,10800,0
68187,19857.75,18000,14400,0
68188,14094.5,12600,7200,0
68189,11364.500000000004,12600,5400,0
6819,9175.850000000002,12600,5400,0
68190,10030.55,10800,7200,0
68191,11505.550000000005,16200,5400,0
68192,8081.65,9000,5400,0
68193,17303.449999999997,14400,10800,0
68194,8610.35,5400,5400,0
68195,18826.050000000003,19800,10800,0
68196,13714.050000000003,9000,9000,0
68197,11356.15,18000,7200,0
68198,16945.600000000002,16200,9000,0
68199,25553.050000000003,23400,18000,0
6820,12495.099999999999,14400,9000,0
68200,14819.3,19800,9000,0
68201,13365.149999999998,14400,9000,0
68202,16390.35,16200,10800,0
68203,17972.399999999998,23400,14400,0
68204,22735.15,19800,14400,0
68205,14936.500000000002,14400,10800,0
68206,24413.199999999997,19800,16200,0
68207,12107.250000000002,12600,7200,0
68208,28177.450000000004,25200,14400,0
68209,16723.200000000004,18000,12600,0
6821,14683.25,10800,9000,0
68210,19653.250000000004,16200,12600,0
68211,16600.399999999998,14400,9000,0
68212,26269.249999999996,19800,16200,0
68213,20556.400000000005,18000,14400,0
68214,12688.799999999997,12600,7200,0
68215,18747.15,27000,14400,0
68216,9932.5,18000,5400,0
68217,15794.100000000002,12600,10800,0
68218,4030.9000000000005,12600,1800,0
68219,15258.700000000003,23400,7200,0
6822,16215.2,16200,10800,0
68220,7896.500000000001,14400,7200,0
68221,17631.350000000002,10800,9000,0
68222,8640.65,12600,7200,0
68223,11046.1,14400,9000,0
68224,19329.2,14400,10800,0
68225,17638.15,18000,10800,0
68226,23267.750000000007,19800,16200,0
68227,12133.2,18000,7200,0
68228,24528.45,18000,14400,0
68229,14894.1,14400,7200,0
6823,17964.100000000006,16200,12600,0
68230,21648.200000000004,16200,14400,0
68231,12616.150000000001,14400,7200,0
68232,11564.850000000002,12600,9000,0
68233,18317.45,14400,9000,0
68234,23129.999999999996,21600,16200,0
68235,21491.649999999994,18000,14400,0
68236,11111.650000000003,12600,7200,0
68237,17471.749999999996,16200,10800,0
68238,17503.15,16200,10800,0
68239,9451.699999999997,19800,5400,0
6824,23544.85,23400,18000,0
68240,27965.55,21600,14400,0
68241,21176.950000000004,16200,12600,0
68242,21054,19800,10800,0
68243,15240.850000000002,14400,9000,0
68244,15784.150000000001,12600,10800,0
68245,11819.35,14400,7200,0
68246,13020.85,12600,9000,0
68247,24455.699999999997,21600,12600,0
68248,8310.7,12600,7200,0
68249,10650.150000000001,12600,7200,0
6825,16362.649999999998,21600,9000,0
68250,15764.100000000002,14400,9000,0
68251,25557.5,23400,18000,0
68252,13903.700000000003,14400,7200,0
68253,10521.199999999997,10800,9000,0
68254,14582.400000000001,19800,9000,0
68255,14089.050000000003,14400,7200,0
68256,15795.349999999999,18000,12600,0
68257,12512.8,14400,7200,0
68258,12696.2,12600,7200,0
68259,8978.550000000003,12600,3600,0
6826,21954.850000000006,18000,12600,0
68260,10552.95,16200,9000,0
68261,20195,16200,10800,0
68262,23517.55,21600,12600,0
68263,22062.649999999994,23400,18000,0
68264,17979.100000000002,14400,10800,0
68265,32183.600000000006,21600,18000,0
68266,16612.4,21600,12600,0
68267,15528.3,12600,9000,0
68268,12963.800000000003,12600,7200,0
68269,12273.300000000003,12600,9000,0
6827,9047.449999999999,10800,5400,0
68270,15211.850000000002,12600,9000,0
68271,23093,28800,16200,0
68272,20468.4,21600,18000,0
68273,10298.250000000002,18000,7200,0
68274,20659.3,18000,12600,0
68275,27660.75,21600,16200,0
68276,19971.9,18000,12600,0
68277,17362.300000000003,18000,12600,0
68278,7527.749999999999,12600,9000,0
68279,19590.750000000004,16200,14400,0
6828,16058.750000000002,16200,10800,0
68280,16594.45,18000,10800,0
68281,23600.3,21600,14400,0
68282,9082.600000000002,12600,5400,0
68283,23818.199999999997,23400,18000,0
68284,16866.399999999998,16200,9000,0
68285,19329.35,21600,10800,0
68286,20148.600000000006,23400,14400,0
68287,14882.25,16200,9000,0
68288,11942.600000000004,14400,7200,0
68289,21050.95,19800,14400,0
6829,18884.300000000003,18000,10800,0
68290,16948.100000000006,14400,9000,0
68291,15789.099999999997,18000,9000,0
68292,12561.049999999997,12600,5400,0
68293,11755.250000000002,16200,7200,0
68294,21310.3,21600,14400,0
68295,9640.55,14400,5400,0
68296,6631.85,16200,3600,0
68297,23627.700000000004,18000,14400,0
68298,13867.300000000003,18000,9000,0
68299,7148.1,19800,7200,0
6830,20384.9,23400,12600,0
68300,6922.500000000001,10800,5400,0
68301,16619.6,14400,10800,0
68302,23071.95,18000,12600,0
68303,21875.350000000006,21600,12600,0
68304,21788.75,19800,14400,0
68305,17527.55,16200,10800,0
68306,21203.399999999994,18000,14400,0
68307,17307.7,12600,10800,0
68308,21509.399999999994,16200,10800,0
68309,24050.4,23400,14400,0
6831,24563.15,16200,12600,0
68310,37784.65,25200,21600,0
68311,21371.350000000006,16200,12600,0
68312,20031.4,18000,12600,0
68313,23353,27000,14400,0
68314,16519.299999999996,18000,9000,0
68315,22339.850000000006,23400,14400,0
68316,20329.900000000005,10800,9000,0
68317,12458.100000000006,16200,7200,0
68318,14319.899999999998,12600,9000,0
68319,21849.9,16200,14400,0
6832,15642.9,10800,9000,0
68320,19353.100000000006,19800,10800,0
68321,18825.65,21600,12600,0
68322,9699.700000000003,10800,5400,0
68323,16835.500000000004,14400,9000,0
68324,21753.4,16200,12600,0
68325,7315.45,12600,5400,0
68326,5049.750000000002,9000,3600,0
68327,14494.5,16200,7200,0
68328,20412.400000000005,18000,14400,0
68329,9191.85,9000,7200,0
6833,13694.250000000002,14400,10800,0
68330,23809.049999999996,19800,14400,0
68331,17316.25,19800,9000,0
68332,12682.4,9000,7200,0
68333,19159,18000,12600,0
68334,22173.65,19800,14400,0
68335,17606.950000000004,16200,10800,0
68336,15553.200000000003,12600,10800,0
68337,19451.899999999994,14400,10800,0
68338,20263.499999999996,18000,12600,0
68339,23255.000000000007,23400,12600,0
6834,23471.350000000006,19800,12600,0
68340,15029.599999999999,16200,10800,0
68341,14107.1,16200,14400,0
68342,21298.099999999995,19800,12600,0
68343,9259.850000000004,7200,5400,0
68344,19528.55,16200,12600,0
68345,13486.650000000001,18000,9000,0
68346,15447.5,18000,9000,0
68347,27887.650000000005,21600,14400,0
68348,19307.100000000006,14400,10800,0
68349,27788.550000000007,19800,16200,0
6835,26183.65,21600,18000,0
68350,12976.449999999997,16200,9000,0
68351,20619.95,18000,10800,0
68352,15969.600000000004,18000,10800,0
68353,13054.900000000001,16200,9000,0
68354,26532.350000000006,23400,14400,0
68355,9840.049999999997,14400,10800,0
68356,10570.150000000001,12600,7200,0
68357,20793.650000000005,19800,12600,0
68358,8129.75,14400,5400,0
68359,22146.150000000005,19800,12600,0
6836,23190.050000000003,21600,14400,0
68360,9071.5,12600,7200,0
68361,19819.550000000003,18000,10800,0
68362,23508.55,16200,12600,0
68363,21522.700000000004,27000,14400,0
68364,14623.550000000003,18000,9000,0
68365,20264.25,19800,12600,0
68366,14758.350000000002,10800,7200,0
68367,22422.000000000004,16200,12600,0
68368,23469.700000000004,19800,16200,0
68369,17543.899999999998,16200,10800,0
6837,12674.100000000002,14400,7200,0
68370,21281.45,23400,16200,0
68371,10326.85,10800,5400,0
68372,30063.850000000006,19800,18000,0
68373,19508.85,14400,14400,0
68374,18798.25,18000,14400,0
68375,3699.9999999999995,10800,3600,0
68376,13882.949999999997,16200,10800,0
68377,14319.199999999997,16200,9000,0
68378,18296.350000000002,14400,10800,0
68379,17466.6,18000,10800,0
6838,9176.65,14400,7200,0
68380,15526.900000000001,14400,9000,0
68381,16788.85,16200,9000,0
68382,19998.25,18000,10800,0
68383,21899.4,16200,12600,0
68384,6673.8,10800,5400,0
68385,16492,21600,12600,0
68386,26529.45,25200,16200,0
68387,19280.8,18000,10800,0
68388,24081.800000000003,18000,14400,0
68389,24225.350000000006,27000,16200,0
6839,20247.95,12600,10800,0
68390,17455.6,14400,10800,0
68391,13574.3,19800,9000,0
68392,14717.800000000003,12600,9000,0
68393,23672.299999999996,16200,12600,0
68394,20841.749999999996,18000,10800,0
68395,20240.7,14400,9000,0
68396,16551.5,12600,12600,0
68397,30831.600000000006,23400,18000,0
68398,18062.55,16200,9000,0
68399,11669.2,14400,7200,0
6840,21687.6,16200,12600,0
68400,29804.100000000006,23400,19800,0
68401,20066.7,18000,12600,0
68402,10502.850000000002,10800,7200,0
68403,20764.399999999994,19800,12600,0
68404,19081.7,18000,12600,0
68405,9378.25,14400,5400,0
68406,13992.999999999998,16200,9000,0
68407,17708.7,14400,10800,0
68408,21938.500000000004,16200,10800,0
68409,19812.550000000003,18000,10800,0
6841,10714.7,16200,7200,0
68410,23753.4,23400,12600,0
68411,12644.85,12600,9000,0
68412,13739.850000000002,18000,9000,0
68413,14652.199999999997,14400,9000,0
68414,17307.8,18000,12600,0
68415,19281.399999999994,23400,12600,0
68416,18899.700000000004,19800,12600,0
68417,27598.2,21600,18000,0
68418,16075.199999999997,16200,10800,0
68419,20066.85,18000,10800,0
6842,8283.4,12600,7200,0
68420,17001.300000000003,16200,10800,0
68421,22329,18000,14400,0
68422,19000.450000000004,21600,14400,0
68423,16209.849999999999,18000,10800,0
68424,16335.300000000003,18000,12600,0
68425,7210.700000000002,12600,3600,0
68426,21533.25,25200,14400,0
68427,12566.15,10800,9000,0
68428,26896.749999999993,16200,14400,0
68429,23813.350000000006,18000,16200,0
6843,12050.300000000003,12600,9000,0
68430,15242.850000000004,18000,10800,0
