Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
80505,21182.75,16200,12600,1800
80506,53211.45000000001,21600,16200,9000
80507,53326.54999999999,23400,21600,9000
80508,46846.70000000001,25200,18000,7200
80509,10753.600000000004,14400,7200,0
8051,48068.5,28800,25200,5400
80510,46529.85,25200,21600,7200
80511,32661.399999999994,18000,12600,7200
80512,44821.9,30600,23400,3600
80513,55288.49999999999,25200,23400,9000
80514,45658.9,27000,21600,5400
80515,56889.1,21600,18000,9000
80516,61095.29999999999,27000,19800,9000
80517,98504.55000000002,27000,27000,14400
80518,72456.3,28800,27000,10800
80519,41269.54999999999,27000,19800,7200
8052,61083.04999999999,25200,19800,9000
80520,71267.85000000002,21600,21600,9000
80521,29580.599999999995,19800,12600,7200
80522,27185.95,19800,16200,1800
80523,32232.199999999993,16200,12600,5400
80524,45611.29999999999,23400,14400,5400
80525,49524.7,23400,19800,5400
80526,63301.94999999998,32400,27000,10800
80527,23026.899999999994,21600,14400,3600
80528,71926.04999999999,27000,23400,12600
80529,59289.30000000001,27000,23400,9000
8053,48139.34999999999,21600,18000,3600
80530,42452.34999999999,23400,18000,3600
80531,52034.29999999999,23400,21600,5400
80532,27791.799999999996,18000,16200,1800
80533,56545.19999999999,28800,25200,9000
80534,45174.19999999998,21600,19800,5400
80535,20968.35,12600,9000,3600
80536,39710.2,21600,18000,5400
80537,51851.40000000001,27000,27000,9000
80538,37578.69999999999,21600,14400,5400
80539,30387.6,19800,14400,3600
8054,38097.14999999999,23400,18000,3600
80540,29411.649999999994,14400,10800,5400
80541,63314.35,18000,16200,9000
80542,68154.5,27000,23400,10800
80543,65062.85,25200,19800,10800
80544,46162.8,25200,19800,7200
80545,43486.20000000001,23400,18000,9000
80546,69153.05,27000,23400,12600
80547,39062.899999999994,21600,18000,5400
80548,33237.799999999996,27000,23400,1800
80549,63783.1,30600,27000,10800
8055,31252.000000000004,19800,16200,5400
80550,43205.15000000001,30600,21600,7200
80551,36976.75,14400,14400,9000
80552,45475.100000000006,23400,16200,5400
80553,42781.80000000001,23400,19800,5400
80554,31218.699999999997,23400,19800,3600
80555,36933.7,21600,10800,7200
80556,41853.65000000001,27000,19800,5400
80557,51511.45,21600,19800,9000
80558,70299.75,23400,21600,7200
80559,45174.35,21600,19800,9000
8056,43171,25200,18000,5400
80560,34733.1,18000,18000,7200
80561,30788,21600,18000,3600
80562,36106.44999999999,21600,16200,3600
80563,55687.19999999999,30600,27000,5400
80564,54609.25,30600,23400,5400
80565,58138.84999999999,27000,25200,7200
80566,42506.75000000001,21600,18000,5400
80567,60685.24999999999,25200,19800,9000
80568,49283.00000000001,21600,18000,5400
80569,36113.05,21600,16200,5400
8057,77830.54999999999,30600,27000,9000
80570,29802.65,19800,16200,3600
80571,32332.000000000004,19800,14400,5400
80572,52406.95000000001,27000,23400,9000
80573,54583.90000000001,27000,25200,9000
80574,32530.499999999996,25200,16200,5400
80575,66129.3,32400,28800,10800
80576,37097.80000000001,23400,18000,3600
80577,35070.6,21600,18000,1800
80578,59581.35,21600,19800,9000
80579,63872.149999999994,23400,23400,12600
8058,67335.35,27000,19800,9000
80580,53093.6,18000,16200,5400
80581,48076.6,23400,19800,7200
80582,11639.200000000003,16200,9000,0
80583,25434.1,23400,18000,1800
80584,43381.45,23400,19800,5400
80585,37320.94999999999,19800,16200,5400
80586,46927.94999999999,27000,25200,9000
80587,51786.100000000006,19800,16200,9000
80588,65692.54999999999,28800,23400,9000
80589,41831.95,21600,21600,3600
8059,62338.70000000001,30600,25200,9000
80590,56007.85,25200,23400,9000
80591,62993.499999999985,25200,21600,7200
80592,30969.350000000006,21600,16200,3600
80593,51308.399999999994,23400,18000,9000
80594,34435.4,19800,18000,3600
80595,63028.99999999999,25200,23400,10800
80596,25744.049999999996,21600,14400,0
80597,38556.79999999999,16200,12600,5400
80598,61104.349999999984,23400,18000,9000
80599,67528.3,23400,21600,10800
8060,31171.85,23400,16200,1800
80600,51650,18000,14400,9000
80601,65909.7,27000,25200,7200
80602,38190.00000000001,19800,18000,7200
80603,67988.79999999999,27000,21600,10800
80604,53583.899999999994,25200,19800,10800
80605,34928.25,21600,18000,3600
80606,58537.6,21600,18000,5400
80607,73400.45,21600,21600,16200
80608,39116.1,21600,16200,5400
80609,45359.1,23400,19800,5400
8061,41821.89999999999,21600,16200,7200
80610,23237.35,14400,12600,1800
80611,42854.04999999999,25200,19800,9000
80612,28948.449999999997,19800,14400,5400
80613,61510.24999999999,23400,21600,9000
80614,46615.04999999999,27000,19800,7200
80615,28728.3,19800,18000,1800
80616,41542.8,16200,14400,10800
80617,29215.450000000004,18000,14400,3600
80618,63527.350000000006,32400,30600,10800
80619,36705.19999999998,21600,16200,7200
8062,65362.4,23400,23400,9000
80620,29065.95,19800,16200,3600
80621,77244.29999999999,21600,14400,10800
80622,57496.399999999994,23400,19800,9000
80623,43635.55,27000,21600,7200
80624,42358.149999999994,21600,18000,7200
80625,58609.7,25200,16200,10800
80626,91252.45,23400,18000,9000
80627,26449.9,19800,12600,3600
80628,77472.94999999998,34200,28800,14400
80629,32282.750000000004,19800,14400,3600
8063,25227.750000000004,18000,14400,1800
80630,29651.500000000004,18000,12600,5400
80631,48848.2,25200,18000,5400
80632,42988.09999999999,18000,12600,7200
80633,42090.399999999994,25200,19800,7200
80634,52863.74999999999,27000,25200,5400
80635,64997.54999999999,23400,21600,5400
80636,61032.70000000001,27000,25200,10800
80637,58227,25200,23400,10800
80638,73424.45,25200,23400,14400
80639,44372.34999999999,25200,19800,3600
8064,78090.54999999999,27000,21600,12600
80640,32312.799999999996,19800,12600,5400
80641,52947.09999999999,21600,19800,5400
80642,65109.90000000001,23400,23400,10800
80643,61527.15000000001,28800,27000,9000
80644,55706.24999999999,23400,19800,7200
80645,51083.59999999999,28800,21600,5400
80646,56757.04999999999,34200,28800,9000
80647,40308.45,25200,18000,7200
80648,71334.5,28800,21600,10800
80649,42376.49999999999,27000,18000,7200
8065,43401.999999999985,18000,10800,7200
80650,57924.80000000001,30600,25200,7200
80651,65900.3,27000,23400,9000
80652,44980.89999999999,25200,19800,5400
80653,56870.899999999994,27000,27000,9000
80654,45007.44999999999,19800,18000,10800
80655,30307.850000000006,19800,16200,1800
80656,41278.7,19800,16200,7200
80657,50404.29999999999,19800,18000,10800
80658,21407.90000000001,16200,12600,1800
80659,27847.249999999996,25200,16200,3600
8066,48332.05,27000,19800,9000
80660,42986.1,19800,16200,5400
80661,41344.04999999999,16200,10800,5400
80662,41659.05000000001,23400,19800,5400
80663,19099.05,16200,9000,3600
80664,54443.4,25200,21600,9000
80665,45482.49999999999,23400,21600,3600
80666,36433.950000000004,23400,14400,7200
80667,62990.25,27000,19800,9000
80668,42761.149999999994,21600,19800,7200
80669,38872.850000000006,19800,18000,5400
8067,50034.05,19800,18000,9000
80670,34304.3,18000,16200,5400
80671,48381.29999999999,25200,21600,5400
80672,36235.049999999996,18000,16200,7200
80673,43086.95,21600,21600,7200
80674,44290.34999999999,23400,16200,10800
80675,55602.34999999999,27000,21600,5400
80676,44034.25,23400,21600,5400
80677,48806.29999999999,25200,18000,5400
80678,44659.599999999984,21600,16200,3600
80679,48428.79999999999,16200,12600,7200
8068,33664.4,19800,16200,5400
80680,33324.4,23400,21600,0
80681,39965.399999999994,25200,18000,9000
80682,23377.550000000003,19800,16200,1800
80683,43365.1,27000,18000,9000
80684,33996.7,21600,14400,3600
80685,43791.75,16200,12600,7200
80686,62684.69999999999,27000,25200,12600
80687,40046.20000000001,18000,12600,3600
80688,31307.800000000007,19800,16200,3600
80689,27444.350000000006,16200,14400,3600
8069,28356.849999999995,18000,16200,1800
80690,27998.400000000005,14400,12600,3600
80691,46890.1,19800,18000,5400
80692,56820.55,28800,27000,7200
80693,25261.800000000003,18000,12600,3600
80694,53346.85,25200,18000,5400
80695,32038.75,21600,18000,1800
80696,38661.85,19800,16200,5400
80697,51460.55,21600,16200,7200
80698,82243.5,28800,28800,12600
80699,44688.2,21600,14400,5400
8070,58775.24999999999,23400,21600,12600
80700,32234.25,14400,12600,3600
80701,65422.85,19800,19800,10800
80702,42109.3,21600,19800,5400
80703,45335.65,19800,19800,5400
80704,45595.9,25200,21600,7200
80705,58991.69999999999,23400,19800,9000
80706,49831.24999999999,25200,21600,9000
80707,53098.30000000002,32400,30600,9000
80708,53132.54999999999,19800,16200,12600
80709,55820.14999999999,27000,18000,5400
8071,44567.149999999994,14400,10800,7200
80710,33071.149999999994,23400,18000,1800
80711,40356.15000000001,19800,18000,5400
80712,45088.7,19800,18000,7200
80713,44912.75,21600,19800,9000
80714,66269.19999999998,21600,21600,7200
80715,67572.34999999999,34200,28800,12600
80716,49957.75,25200,21600,10800
80717,26415.7,23400,14400,3600
80718,33635.549999999996,21600,10800,1800
80719,50134.85,25200,21600,9000
8072,77293.50000000003,27000,27000,12600
80720,45114.59999999999,23400,16200,9000
80721,45496.05,19800,12600,5400
80722,31409.65,14400,12600,5400
80723,50994.4,21600,21600,9000
80724,50707.45000000001,19800,14400,7200
80725,46703.15,19800,19800,9000
80726,52965.85,28800,25200,5400
80727,52333.399999999994,16200,10800,5400
80728,58459.64999999999,27000,21600,12600
80729,42305.95000000001,18000,12600,7200
8073,74896.69999999998,27000,25200,12600
80730,48802.05000000002,23400,18000,5400
80731,65951.99999999999,28800,27000,10800
80732,55714.24999999999,23400,21600,9000
80733,38053.2,19800,14400,5400
80734,59528.79999999999,25200,21600,12600
80735,47527.95000000001,25200,18000,7200
80736,41409.59999999999,19800,16200,5400
80737,28636.85,19800,14400,5400
80738,47318.80000000001,21600,18000,9000
80739,36159,23400,19800,5400
8074,43167.30000000001,18000,14400,3600
80740,52771.79999999999,25200,21600,7200
80741,37653.95,21600,18000,5400
80742,54562.399999999994,30600,23400,5400
80743,68576.09999999999,25200,19800,12600
80744,40477.89999999999,23400,18000,7200
80745,51007.84999999999,28800,23400,7200
80746,44172.34999999999,18000,16200,9000
80747,25840.75,25200,14400,3600
80748,32358.600000000006,23400,19800,3600
80749,34585.3,18000,16200,5400
8075,52229.8,27000,21600,7200
80750,32361.449999999997,21600,18000,0
80751,52267.6,21600,18000,9000
80752,28743.75,21600,16200,1800
80753,24346.55,18000,10800,1800
80754,29788.74999999999,16200,10800,5400
80755,33757.299999999996,19800,16200,5400
80756,28024.600000000006,19800,14400,3600
80757,45394.69999999999,18000,14400,7200
80758,42045.29999999999,23400,16200,5400
80759,51104.95,25200,19800,9000
8076,87224.89999999998,28800,27000,9000
80760,71306.4,25200,23400,10800
80761,42028.899999999994,19800,16200,5400
80762,51553,27000,21600,9000
80763,46398.100000000006,25200,21600,9000
80764,42212.8,25200,21600,3600
80765,51787.25000000001,23400,21600,7200
80766,57006.2,18000,14400,7200
80767,52579,16200,16200,9000
80768,29373.35,21600,14400,3600
80769,46200.75,19800,14400,5400
8077,44604.1,19800,18000,9000
80770,56526.69999999999,21600,18000,7200
80771,83710.25,27000,21600,14400
80772,25184.100000000006,19800,10800,3600
80773,25961.300000000003,19800,14400,1800
80774,56550.84999999999,23400,21600,7200
80775,88587.59999999998,32400,30600,14400
80776,62803.149999999994,19800,18000,14400
80777,43169.45,19800,18000,9000
80778,50819.95000000001,21600,19800,5400
80779,33931.40000000001,23400,19800,3600
8078,47575.249999999985,25200,23400,5400
80780,35787.1,23400,16200,5400
80781,34816.149999999994,25200,19800,5400
80782,33654.700000000004,25200,18000,3600
80783,67991.15,27000,23400,7200
80784,40603.649999999994,16200,14400,3600
80785,47172.20000000001,25200,23400,7200
80786,59649.60000000001,25200,21600,7200
80787,71067.1,28800,27000,12600
80788,41899.54999999999,23400,19800,5400
80789,33787.65,16200,16200,5400
8079,28282.899999999994,16200,10800,5400
80790,44067.29999999999,27000,21600,7200
80791,80520.3,27000,23400,12600
80792,45112.55,19800,18000,9000
80793,42386.999999999985,23400,18000,3600
80794,64543.1,28800,27000,12600
80795,40297.35,21600,19800,7200
80796,55150.79999999999,27000,23400,9000
80797,28848.950000000004,16200,16200,3600
80798,43690.45000000001,25200,18000,3600
80799,35165.3,19800,14400,7200
8080,59536.399999999994,27000,19800,12600
80800,35431.25,21600,18000,3600
80801,47982.8,27000,21600,7200
80802,30215.699999999993,16200,16200,3600
80803,23478.049999999996,14400,10800,3600
80804,74148.35,23400,21600,12600
80805,64694.95,27000,21600,12600
80806,40800.35,18000,16200,7200
80807,63270.49999999999,28800,21600,10800
80808,59768.95000000001,27000,23400,10800
80809,41554,19800,16200,7200
8081,57141.45,21600,19800,7200
80810,54753.899999999994,28800,23400,7200
80811,37118.100000000006,16200,14400,7200
80812,29375.499999999996,25200,16200,1800
80813,47901.00000000001,25200,21600,7200
80814,44961.649999999994,21600,14400,5400
80815,45504.85,27000,25200,5400
80816,35675.95,23400,16200,5400
80817,31256.699999999997,28800,18000,3600
80818,50528.79999999999,18000,16200,9000
80819,31078.149999999994,25200,16200,1800
8082,69001.04999999999,25200,23400,12600
80820,74396.5,30600,27000,14400
80821,40017.05,19800,16200,9000
80822,48086.399999999994,34200,25200,5400
80823,54999.149999999994,25200,23400,9000
80824,39443.899999999994,25200,16200,5400
80825,53599.05000000002,21600,19800,10800
80826,67285.9,30600,23400,12600
80827,65795.25,32400,27000,7200
80828,64029.399999999994,25200,25200,9000
80829,51552.6,23400,21600,9000
8083,40432.65,23400,18000,5400
80830,49944.00000000001,25200,21600,7200
80831,47272.29999999999,25200,19800,7200
80832,30463.400000000005,19800,18000,1800
80833,41354.8,25200,18000,3600
80834,40052.899999999994,25200,18000,7200
80835,52004.04999999999,30600,27000,7200
80836,46910.95,23400,12600,7200
80837,48381.3,28800,25200,5400
80838,39293.95,23400,12600,3600
80839,45307.89999999999,18000,14400,5400
8084,46331.149999999994,23400,19800,7200
80840,57606.00000000001,21600,18000,10800
80841,29306.549999999996,21600,12600,1800
80842,37835.44999999999,25200,21600,5400
80843,56891.19999999999,25200,23400,10800
80844,23867.199999999997,16200,12600,1800
80845,56877.7,28800,18000,10800
80846,31040.5,21600,14400,3600
80847,45484.999999999985,23400,16200,7200
80848,41204.100000000006,27000,21600,3600
80849,40299.649999999994,21600,19800,5400
8085,50768.79999999999,25200,21600,9000
80850,49839.75000000001,16200,12600,9000
80851,54750.5,21600,21600,9000
80852,54893.54999999999,21600,19800,10800
80853,38614.24999999999,25200,18000,5400
80854,41022.34999999999,21600,16200,9000
80855,23439.549999999996,21600,16200,1800
80856,44724.95000000001,23400,18000,9000
80857,28467.850000000006,16200,14400,3600
80858,45389.04999999999,27000,18000,1800
80859,36597.49999999999,23400,18000,5400
8086,78806.54999999999,28800,23400,10800
80860,33989.700000000004,19800,18000,3600
80861,62518.5,19800,18000,7200
80862,62995.44999999998,25200,19800,9000
80863,32367.850000000006,23400,18000,5400
80864,49508.45000000001,25200,18000,3600
80865,75656.09999999998,23400,21600,9000
80866,77771.4,30600,27000,12600
80867,66491.90000000001,23400,23400,9000
80868,32886.100000000006,21600,16200,5400
80869,68150.79999999999,25200,21600,10800
8087,42864.79999999999,30600,16200,9000
80870,23808.399999999994,16200,10800,3600
80871,53008.5,18000,18000,9000
80872,61647.04999999999,27000,25200,10800
80873,32730.8,30600,18000,3600
80874,38551.85,19800,16200,7200
80875,49564.94999999999,32400,19800,9000
80876,44905.39999999999,27000,21600,5400
80877,38297.100000000006,21600,16200,7200
80878,17853.55,14400,9000,0
80879,51259.40000000001,25200,21600,9000
8088,34108.700000000004,27000,21600,5400
80880,41164.49999999999,21600,21600,3600
80881,44196.20000000001,23400,16200,9000
80882,31539.649999999994,23400,14400,3600
80883,33400.15,19800,16200,5400
80884,60078.54999999999,21600,19800,9000
80885,39807.2,25200,21600,3600
80886,47441.250000000015,25200,19800,9000
80887,26281.95,21600,16200,1800
80888,38983.05,30600,18000,1800
80889,51620.1,27000,23400,7200
8089,64355.29999999999,27000,25200,9000
80890,16896.350000000002,18000,10800,1800
80891,50357.54999999999,25200,18000,5400
80892,34655.34999999998,18000,12600,3600
80893,69347.25000000001,25200,23400,10800
80894,42641.6,27000,25200,1800
80895,60564.70000000001,19800,18000,10800
80896,51984.69999999999,25200,21600,10800
80897,55725.34999999999,19800,18000,10800
80898,35599.15000000001,23400,16200,5400
80899,13048.350000000002,12600,10800,0
8090,37250,25200,19800,5400
80900,64773.95000000001,25200,19800,12600
80901,31344.200000000004,19800,14400,5400
80902,52725.8,23400,21600,5400
80903,61305.75,30600,21600,12600
80904,41593.2,19800,18000,7200
80905,44100.1,21600,12600,7200
80906,41656.35,27000,18000,7200
80907,45244.99999999999,27000,23400,5400
80908,53483.499999999985,23400,19800,9000
80909,48402.1,25200,21600,5400
8091,49832.55,23400,21600,7200
80910,44988.149999999994,14400,14400,7200
80911,45730.99999999999,23400,18000,7200
80912,66371.6,32400,28800,10800
80913,44217.09999999999,19800,18000,7200
80914,84981.35,32400,30600,16200
80915,34321.7,18000,14400,5400
80916,58310.45000000001,19800,18000,5400
80917,35395.95,18000,16200,5400
80918,88561.2,25200,25200,16200
80919,45799.6,16200,12600,7200
8092,35443.75,21600,16200,3600
80920,64067.54999999999,25200,23400,9000
80921,37446.3,12600,12600,9000
