Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
73417,55039.44999999999,25200,21600,7200
73418,57023.19999999999,25200,21600,12600
73419,35895.50000000001,23400,16200,5400
73420,48634.19999999999,19800,18000,7200
73421,35391.2,21600,16200,5400
73422,39823.04999999999,23400,19800,7200
73423,39435.00000000001,27000,25200,1800
73424,43222.74999999999,21600,16200,7200
73425,31553.150000000005,23400,14400,3600
73426,51890.54999999999,25200,19800,7200
73427,56576,16200,16200,9000
73428,38353.79999999999,23400,16200,7200
73429,53762.69999999998,23400,18000,7200
73430,53733.19999999999,25200,19800,9000
73431,37483.54999999999,23400,18000,5400
73432,33739.3,21600,16200,5400
73433,38623.649999999994,21600,18000,5400
73434,34582.45,25200,16200,3600
73435,68087.94999999998,23400,21600,10800
73436,35183.65,23400,14400,9000
73437,30957.950000000008,18000,14400,3600
73438,43840.7,23400,21600,7200
73439,71693.74999999999,25200,23400,9000
73440,50077.70000000001,27000,25200,7200
73441,59543.49999999999,25200,21600,10800
73442,36173.549999999996,25200,18000,5400
73443,65956,23400,21600,10800
73444,28770.750000000004,21600,16200,3600
73445,40956.25,23400,21600,5400
73446,53604.84999999999,25200,21600,5400
73447,37687.649999999994,21600,19800,3600
73448,46277.14999999999,28800,25200,5400
73449,56387.59999999999,18000,16200,10800
73450,37194.899999999994,19800,16200,5400
73451,63172.19999999998,23400,21600,9000
73452,53541.95,27000,23400,7200
73453,62914.899999999994,25200,21600,9000
73454,61683.499999999985,21600,16200,10800
73455,65781.45000000001,28800,23400,9000
73456,38340.899999999994,23400,19800,7200
73457,49179.999999999985,25200,21600,7200
73458,62586.14999999999,27000,23400,7200
73459,72857.1,21600,19800,10800
73460,47112.14999999999,21600,16200,7200
73461,37989.50000000001,21600,16200,5400
73462,48392.94999999999,21600,16200,7200
73463,38554.49999999999,21600,19800,5400
73464,46495.24999999999,27000,25200,5400
73465,38637.59999999999,27000,19800,3600
73466,47688.54999999999,25200,16200,9000
73467,37703.149999999994,27000,21600,3600
73468,35405.1,23400,21600,3600
73469,43094.7,23400,21600,7200
73470,44592.35,23400,19800,7200
73471,53663.79999999999,23400,18000,10800
73472,42934.24999999999,21600,18000,7200
73473,43705.84999999999,23400,18000,7200
73474,68397.39999999998,27000,21600,10800
73475,28531.299999999992,21600,18000,3600
73476,54593.749999999985,25200,19800,10800
73477,54786.19999999999,21600,18000,9000
73478,40739.4,25200,19800,7200
73479,31921.650000000005,19800,16200,5400
73480,39481.04999999999,25200,16200,7200
73481,68696.44999999998,27000,23400,10800
73482,48713.99999999999,27000,19800,9000
73483,55368.64999999999,23400,21600,10800
73484,65844.59999999998,25200,23400,9000
73485,46373.99999999999,25200,21600,7200
73486,47875.85,21600,16200,7200
73487,54946.35,25200,21600,7200
73488,35643.7,21600,14400,9000
73489,45468.65,23400,21600,7200
73490,64871.79999999999,23400,19800,10800
73491,39980.54999999999,25200,19800,5400
73492,37171.95,25200,18000,5400
73493,48843.29999999999,25200,19800,7200
73494,61450.600000000006,23400,19800,10800
73495,38704.35,25200,19800,5400
73496,38958.85,21600,14400,9000
73497,44691.7,19800,16200,7200
73498,50539.899999999994,23400,19800,5400
73499,61464.85,27000,21600,12600
73500,36845.350000000006,19800,16200,7200
73501,50086.94999999999,25200,18000,5400
73502,49151.7,21600,16200,7200
73503,37164.7,23400,19800,3600
73504,67506.54999999999,27000,21600,9000
73505,46798.54999999999,19800,16200,10800
73506,55172.100000000006,25200,23400,7200
73507,49783.04999999999,27000,19800,5400
73508,37205.600000000006,21600,16200,7200
73509,72851.15000000001,28800,27000,9000
73510,40326.3,27000,23400,3600
73511,33749.65,25200,19800,5400
73512,55149.05,23400,21600,10800
73513,50939.69999999998,23400,21600,7200
73514,55942,21600,18000,7200
73515,44546.49999999999,28800,25200,5400
73516,47894.99999999999,18000,14400,7200
73517,49839.45,28800,25200,5400
73518,40910.1,16200,14400,5400
73519,73872.15000000001,30600,28800,7200
73520,49955.899999999994,23400,19800,9000
73521,31387.000000000007,19800,12600,5400
73522,56688.649999999994,23400,21600,7200
73523,50118.89999999999,19800,16200,9000
73524,55644.39999999999,30600,21600,9000
73525,48349.70000000001,23400,21600,9000
73526,59903.99999999999,23400,21600,9000
73527,64024.099999999984,25200,25200,7200
73528,61473.600000000006,23400,19800,10800
73529,34220.600000000006,18000,14400,5400
73530,50480.24999999999,27000,21600,9000
73531,40192.94999999999,25200,14400,5400
73532,39031.85,19800,16200,9000
73533,33358.54999999999,18000,14400,5400
73534,35397.49999999999,23400,16200,7200
73535,32742.000000000004,19800,16200,3600
73536,35713.1,27000,21600,3600
73537,46182.24999999999,25200,23400,3600
73538,69708.99999999999,25200,23400,10800
73539,34829.700000000004,21600,18000,5400
73540,44148.69999999999,19800,14400,9000
73541,45776.149999999994,21600,19800,7200
73542,31793.950000000008,23400,18000,5400
73543,49369.94999999999,21600,19800,9000
73544,43564.9,25200,19800,7200
73545,47580.99999999999,23400,18000,5400
73546,43584.5,19800,16200,5400
73547,38834.65,21600,14400,7200
73548,36078.049999999996,25200,16200,7200
73549,41623.45000000001,25200,18000,5400
73550,46595.849999999984,27000,19800,5400
73551,53538.89999999999,27000,27000,7200
73552,60372.499999999985,23400,18000,9000
73553,56708.34999999999,25200,18000,9000
73554,30730.399999999994,18000,16200,5400
73555,52242.849999999984,21600,14400,10800
73556,37179.49999999999,21600,18000,5400
73557,35660.799999999996,25200,16200,3600
73558,49530.79999999999,25200,21600,7200
73559,40253.39999999999,23400,18000,7200
73560,42498.499999999985,23400,19800,7200
73561,39570.85,27000,23400,3600
73562,71650.79999999999,23400,21600,9000
73563,75047.34999999998,28800,23400,7200
73564,48819.249999999985,23400,23400,7200
73565,35432.85,18000,18000,5400
73566,45784.94999999999,25200,19800,7200
73567,61906.4,25200,18000,10800
73568,49914.09999999999,25200,19800,9000
73569,60235.099999999984,23400,21600,10800
73570,53877.69999999999,27000,23400,9000
73571,29354.399999999994,23400,16200,3600
73572,44091.19999999999,28800,21600,5400
73573,36000.399999999994,19800,14400,5400
73574,40766.14999999999,21600,16200,9000
73575,53167.8,23400,19800,7200
73576,60548.85,21600,21600,9000
73577,58973.69999999998,23400,18000,9000
73578,44723.649999999994,19800,14400,7200
73579,47784.1,21600,21600,9000
73580,46448.65000000001,21600,19800,9000
73581,57384.9,23400,19800,9000
73582,53663.59999999999,23400,18000,9000
73583,46121.65000000001,23400,18000,9000
73584,45050.4,21600,14400,5400
73585,44827.29999999999,25200,18000,5400
73586,41910.100000000006,21600,19800,7200
73587,50461.49999999999,23400,18000,7200
73588,38187.5,21600,19800,5400
73589,51422.899999999994,25200,21600,9000
73590,51355.95,25200,21600,7200
73591,50708.29999999999,25200,21600,9000
73592,59273.34999999999,23400,21600,7200
73593,41198.2,23400,21600,7200
73594,53768.149999999994,23400,21600,10800
73595,59273.05,19800,16200,10800
73596,27517.8,19800,19800,1800
73597,53290.09999999999,25200,21600,9000
73598,54672.29999999999,23400,19800,10800
73599,43787.69999999999,25200,19800,7200
73600,61021.04999999998,25200,25200,7200
73601,39224.94999999999,23400,21600,5400
73602,41829.899999999994,25200,18000,9000
73603,32655.550000000007,23400,18000,5400
73604,38158.850000000006,25200,19800,5400
73605,45136,23400,18000,10800
73606,43671.85,25200,19800,5400
73607,33410.50000000001,23400,21600,5400
73608,52497.55000000001,25200,21600,9000
73609,65971.45,25200,21600,10800
73610,42043.5,25200,16200,7200
73611,29830.8,23400,18000,5400
73612,43393.59999999999,21600,18000,7200
73613,46877.7,21600,18000,9000
73614,49889.05000000002,25200,18000,7200
73615,40536.79999999999,25200,21600,5400
73616,45428.45,25200,21600,7200
73617,50285.54999999999,27000,19800,7200
73618,40850.4,25200,23400,3600
73619,45059.6,23400,23400,7200
73620,30955.299999999996,19800,14400,5400
73621,48167.79999999999,28800,25200,3600
73622,30543.399999999994,21600,16200,3600
73623,71519.04999999999,27000,25200,10800
73624,54317.09999999999,32400,23400,7200
73625,48999.74999999999,23400,19800,10800
73626,37669.75,27000,19800,3600
73627,29391.099999999995,23400,18000,1800
73628,31646.699999999993,21600,12600,7200
73629,59907.45,25200,23400,9000
73630,55049.149999999994,23400,21600,9000
73631,35927.399999999994,18000,14400,7200
73632,54854.349999999984,23400,19800,10800
73633,43267.05,25200,23400,5400
73634,50436.6,28800,25200,5400
73635,39635.99999999999,27000,21600,3600
73636,38330.19999999999,21600,18000,7200
73637,53368.14999999999,28800,19800,9000
73638,47950.69999999998,28800,23400,5400
73639,62852.849999999984,27000,23400,7200
73640,56089.15,28800,21600,9000
73641,36453.45,19800,14400,5400
73642,58979.04999999999,28800,23400,9000
73643,45989.95,27000,23400,5400
73644,45316.79999999998,25200,21600,5400
73645,54959.7,21600,21600,7200
73646,53555.399999999994,21600,18000,10800
73647,42884.349999999984,19800,19800,7200
73648,38979.45,23400,19800,7200
73649,30416.399999999994,23400,18000,3600
73650,30409.399999999994,23400,16200,3600
73651,60274.15,21600,19800,9000
73652,65224.349999999984,21600,18000,12600
73653,36083.65,18000,14400,7200
73654,45431.4,21600,14400,7200
73655,48911.25,25200,21600,9000
73656,42179.1,21600,14400,9000
73657,37084.5,21600,16200,5400
73658,46533.79999999999,23400,19800,9000
73659,57206.09999999999,27000,21600,5400
73660,40884.45,23400,19800,5400
73661,58789.14999999999,27000,27000,7200
73662,52728.3,27000,21600,5400
73663,75389.5,25200,21600,10800
73664,55216.29999999999,23400,21600,7200
73665,50963.65,27000,18000,9000
73666,31544.749999999996,16200,14400,5400
73667,49916.84999999999,23400,21600,9000
73668,48439.54999999999,21600,19800,9000
73669,32784.59999999999,18000,16200,5400
73670,45246.49999999999,25200,18000,7200
73671,46609.649999999994,27000,19800,7200
73672,41838.04999999999,21600,19800,5400
73673,42120.3,23400,16200,5400
73674,54904.09999999998,25200,21600,7200
73675,56775.79999999999,28800,27000,7200
73676,73519.8,25200,23400,10800
73677,50416.14999999999,21600,18000,5400
73678,46392.4,18000,14400,9000
73679,54815.849999999984,23400,19800,10800
73680,42502.5,25200,21600,5400
73681,38503.95,21600,18000,7200
73682,43022.35,25200,19800,7200
73683,50441.65,27000,18000,5400
73684,42580.79999999999,23400,18000,5400
73685,59082.04999999999,27000,19800,9000
73686,72058.75000000001,25200,23400,10800
73687,66639.14999999998,27000,25200,9000
73688,32929.74999999999,21600,12600,7200
73689,50523.44999999999,27000,23400,7200
73690,39412.59999999999,25200,21600,7200
73691,32233.999999999996,16200,10800,7200
73692,57947.9,25200,18000,9000
73693,55579.85,32400,27000,7200
73694,45757.79999999999,23400,21600,5400
73695,44059.099999999984,25200,21600,5400
73696,53053.249999999985,30600,25200,7200
73697,62155.249999999985,23400,19800,12600
73698,33999.45,21600,16200,5400
73699,60573.60000000001,23400,18000,5400
73700,39058.04999999999,23400,16200,5400
73701,37981.09999999999,21600,18000,7200
73702,43759.74999999999,25200,19800,7200
73703,55241.15000000001,23400,18000,10800
73704,54886.94999999999,21600,18000,7200
73705,62952.25,21600,21600,12600
73706,55430.94999999998,25200,21600,7200
73707,51571.350000000006,23400,19800,10800
73708,51650.849999999984,19800,16200,9000
73709,39378.84999999999,23400,18000,5400
73710,47578.59999999998,23400,19800,7200
73711,30609.300000000003,18000,12600,7200
73712,39286.4,27000,19800,3600
73713,51350.5,23400,18000,7200
73714,40596.99999999999,23400,18000,7200
73715,32100.499999999996,23400,14400,7200
73716,51294.449999999975,28800,21600,7200
73717,25519.699999999997,19800,14400,5400
73718,57752.85,19800,18000,9000
73719,54983.95,27000,21600,7200
73720,67507.44999999998,23400,18000,10800
73721,62981.44999999999,21600,18000,12600
73722,47933.999999999985,19800,16200,7200
73723,43069.74999999999,25200,23400,5400
73724,37559.65,25200,23400,1800
73725,35874.3,21600,16200,5400
73726,55240.69999999998,21600,18000,7200
73727,38346.45,21600,16200,7200
73728,48392.45,23400,21600,9000
73729,38100.84999999999,25200,18000,7200
73730,39090.79999999999,21600,16200,7200
73731,50486.64999999999,23400,16200,7200
73732,40735.899999999994,25200,18000,7200
73733,33271.8,21600,16200,3600
73734,47939.649999999994,19800,19800,9000
73735,47563.09999999999,21600,18000,9000
73736,45044.04999999999,27000,21600,3600
73737,43238.8,23400,16200,7200
73738,69309.54999999997,28800,28800,9000
73739,54279.45000000001,25200,25200,9000
73740,64146.649999999994,27000,23400,10800
73741,70909.54999999999,25200,23400,10800
73742,58284.29999999999,25200,23400,10800
73743,54013.1,25200,19800,10800
73744,51566.44999999999,25200,21600,10800
73745,49245.04999999999,28800,25200,5400
73746,64207.29999999999,25200,23400,9000
73747,60391.64999999999,23400,23400,7200
73748,64173.59999999998,25200,19800,10800
73749,40252.39999999999,21600,16200,7200
73750,58357.399999999994,25200,23400,9000
73751,35269.7,19800,16200,5400
73752,58702.899999999994,19800,19800,10800
73753,39741.15,21600,14400,7200
73754,60184.1,23400,21600,9000
73755,57933.20000000001,23400,19800,9000
73756,53095.95,25200,21600,7200
73757,30684.100000000006,23400,14400,7200
73758,40389.149999999994,23400,18000,5400
73759,37856.74999999999,21600,19800,3600
73760,49264.19999999999,21600,18000,9000
73761,56891.79999999999,23400,23400,9000
73762,31861.2,19800,16200,3600
73763,40067.1,21600,19800,5400
73764,63994.25,19800,18000,9000
73765,61409.9,21600,16200,9000
73766,36311.299999999996,19800,18000,5400
73767,43950.04999999999,27000,23400,5400
73768,42484.600000000006,21600,16200,9000
73769,60968.100000000006,27000,23400,7200
73770,37876.45,23400,21600,3600
73771,35521.45,23400,18000,5400
73772,41050.54999999999,19800,19800,9000
73773,31180.549999999992,27000,16200,3600
73774,37294.8,21600,19800,5400
73775,39885.95,21600,18000,7200
73776,46675.649999999994,19800,14400,7200
73777,37544.75,23400,16200,5400
73778,38309.649999999994,21600,19800,3600
73779,43243.45000000001,23400,16200,7200
73780,67597.89999999998,23400,19800,10800
73781,53652.99999999999,25200,25200,7200
73782,50327.099999999984,25200,23400,7200
73783,42138.35,21600,19800,7200
73784,47789.55,19800,18000,10800
73785,61074.2,27000,25200,10800
73786,78184.45000000001,25200,23400,10800
73787,49136.54999999999,23400,19800,5400
73788,48867.89999999999,25200,21600,5400
73789,55628.5,27000,23400,10800
73790,57193.149999999994,25200,23400,9000
73791,50541.1,21600,21600,9000
73792,41383.64999999999,21600,18000,7200
73793,37752.04999999999,21600,16200,7200
73794,60189.39999999999,27000,23400,7200
73795,74614.20000000001,23400,19800,10800
73796,42784.3,25200,21600,5400
73797,48313.99999999998,23400,19800,7200
73798,45325,23400,16200,9000
73799,57666.099999999984,28800,23400,9000
73800,42418.24999999999,19800,18000,5400
73801,28666.400000000005,21600,14400,5400
73802,65836.29999999999,27000,23400,7200
73803,47892.35,23400,16200,10800
73804,41337.94999999999,21600,18000,7200
73805,42767.25,25200,19800,5400
73806,63373.849999999984,23400,19800,10800
73807,44106.95000000001,23400,18000,7200
73808,30058.85,21600,16200,5400
73809,47423.399999999994,21600,16200,7200
73810,37545.29999999999,23400,16200,7200
73811,50620.04999999999,28800,23400,5400
73812,36406.3,18000,14400,9000
73813,47994.95000000001,23400,19800,9000
73814,42761.45,21600,16200,9000
73815,53742.54999999999,25200,21600,9000
73816,49076.85,27000,23400,7200
73817,58180.44999999998,23400,19800,7200
73818,56123.599999999984,23400,16200,9000
73819,45355.6,25200,19800,9000
73820,29757.05,19800,16200,3600
73821,50939.15,25200,21600,9000
73822,42581.249999999985,23400,18000,7200
73823,43912.149999999994,21600,18000,9000
73824,39276.79999999999,21600,19800,5400
73825,62101.14999999999,27000,25200,7200
73826,55591.59999999999,34200,25200,7200
73827,52440.29999999999,18000,16200,7200
73828,41272.1,25200,19800,5400
73829,46473.54999999999,30600,23400,3600
73830,48281.29999999999,28800,25200,5400
73831,29047.249999999996,18000,14400,3600
73832,62790.79999999999,25200,23400,9000
73833,45684.20000000001,19800,16200,10800
73834,46770.15,28800,19800,7200
73835,42373.85,27000,16200,7200
73836,67307.19999999997,23400,19800,10800
73837,47854.59999999999,19800,14400,9000
73838,46179.149999999994,21600,18000,9000
73839,59800.35,30600,21600,10800
73840,39608.34999999999,25200,18000,5400
73841,40238,23400,18000,5400
73842,32073.10000000001,21600,16200,3600
73843,48645.099999999984,27000,23400,7200
73844,49433.04999999999,25200,21600,9000
73845,48678.95,23400,21600,7200
73846,58852.749999999985,23400,18000,9000
73847,58078.149999999994,27000,21600,10800
73848,40065.24999999999,19800,19800,5400
73849,27558.5,21600,16200,3600
73850,44266.1,25200,21600,7200
73851,54240.94999999999,28800,25200,5400
73852,37437.19999999999,19800,18000,5400
73853,35819.85,23400,14400,7200
73854,50285.849999999984,19800,18000,7200
73855,37323.54999999999,27000,16200,5400
73856,46641.149999999994,25200,18000,5400
73857,56354.99999999999,25200,18000,9000
73858,54626.6,28800,23400,7200
73859,58700.14999999999,28800,23400,7200
