Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
20238,117729.15000000002,39600,39600,18000
20239,117935.3,39600,39600,19800
2024,118636.54999999997,39600,39600,21600
20240,112228.75,39600,39600,23400
20241,121470.79999999997,39600,39600,28800
20242,156471.09999999998,39600,39600,34200
20243,148643.9,39600,39600,28800
20244,152971.34999999998,39600,39600,34200
20245,121676.7,39600,39600,18000
20246,120207.19999999998,39600,39600,18000
20247,150387.55,39600,39600,32400
20248,113179.15000000002,39600,39600,21600
20249,108128.24999999997,39600,39600,18000
2025,102395.4,39600,39600,16200
20250,150874.75,39600,39600,28800
20251,140786.64999999997,39600,39600,27000
20252,104773.45,39600,39600,23400
20253,111479.5,39600,39600,25200
20254,115603.94999999998,39600,39600,23400
20255,128797.55,39600,39600,27000
20256,125024.19999999998,39600,39600,30600
20257,156143.1,39600,39600,27000
20258,80235.25,39600,39600,14400
20259,128883.90000000002,39600,39600,23400
2026,136233.75,39600,39600,23400
20260,135389.69999999995,39600,39600,19800
20261,138057.4,39600,39600,23400
20262,133148.55,39600,39600,25200
20263,129778.70000000001,39600,39600,28800
20264,129622.35000000002,39600,39600,25200
20265,110912.74999999999,39600,39600,25200
20266,122062.2,39600,39600,27000
20267,106929.39999999998,39600,39600,19800
20268,95272.05000000002,39600,39600,21600
20269,103994.65,39600,39600,21600
2027,122699.4,39600,39600,27000
20270,130582.64999999998,39600,39600,25200
20271,120221.34999999998,39600,39600,21600
20272,89682.85000000002,39600,39600,16200
20273,120876.20000000001,39600,39600,19800
20274,115398.85,39600,39600,21600
20275,112451.24999999999,39600,39600,19800
20276,119926.30000000002,39600,39600,23400
20277,109492.7,39600,39600,19800
20278,106073.5,39600,39600,21600
20279,120290.65000000002,39600,39600,25200
2028,121987.69999999998,39600,39600,19800
20280,138743.09999999998,39600,39600,28800
20281,114992.89999999997,39600,39600,25200
20282,106933.95,39600,39600,19800
20283,115122.65000000002,39600,39600,27000
20284,128453.79999999999,39600,39600,27000
20285,121088.14999999998,39600,39600,27000
20286,122546.59999999998,39600,39600,30600
20287,121875.3,39600,39600,23400
20288,115464.69999999998,39600,39600,27000
20289,82510.54999999999,39600,39600,16200
2029,118014.29999999999,39600,39600,21600
20290,109629.05,39600,39600,19800
20291,128455.69999999998,39600,39600,23400
20292,123397.8,39600,39600,19800
20293,157395.69999999995,39600,39600,30600
20294,108102.2,39600,39600,18000
20295,91078.75,39600,39600,16200
20296,127089.9,39600,39600,30600
20297,121089.79999999999,39600,39600,27000
20298,149902.59999999998,39600,39600,25200
20299,81242.40000000002,39600,39600,16200
2030,137715.80000000002,39600,39600,27000
20300,144568.2,39600,39600,23400
20301,160140.05000000005,39600,39600,32400
20302,102864.09999999998,39600,39600,21600
20303,103773.2,39600,39600,19800
20304,94054.9,39600,39600,18000
20305,110857.95000000001,39600,39600,27000
20306,150913.75,39600,39600,28800
20307,100112.10000000002,39600,39600,23400
20308,122614.55000000002,39600,39600,23400
20309,105523.29999999999,39600,39600,21600
2031,144188.74999999997,39600,39600,36000
20310,104768.60000000002,39600,39600,19800
20311,115426.2,39600,39600,25200
20312,136134.9,39600,39600,28800
20313,115498.49999999999,39600,39600,21600
20314,106582.49999999999,39600,39600,19800
20315,183563.99999999997,39600,39600,37800
20316,97704.05000000002,39600,39600,18000
20317,126372.65000000002,39600,39600,23400
20318,112372.95,39600,39600,21600
20319,109128.25000000001,39600,39600,28800
2032,100365.45000000001,39600,39600,23400
20320,111175.55000000002,39600,39600,25200
20321,116773.4,39600,39600,21600
20322,115681.34999999998,39600,39600,30600
20323,157055.69999999995,39600,39600,27000
20324,121508.69999999998,39600,39600,21600
20325,150213.74999999997,39600,39600,30600
20326,92155.45,39600,39600,18000
20327,146939.3,39600,39600,28800
20328,110496.19999999998,39600,39600,25200
20329,111453.7,39600,39600,12600
2033,121811.15,39600,39600,19800
20330,117622.9,39600,39600,23400
20331,134942.7,39600,39600,25200
20332,112786.54999999999,39600,39600,23400
20333,87331.25,39600,39600,16200
20334,106064.05,39600,39600,21600
20335,115636.5,39600,39600,27000
20336,139413.69999999998,39600,39600,21600
20337,129723.49999999999,39600,39600,25200
20338,126697.7,39600,39600,23400
20339,110498.14999999998,39600,39600,21600
2034,146162.59999999998,39600,39600,28800
20340,125117.7,39600,39600,23400
20341,131616.2,39600,39600,25200
20342,124581.09999999998,39600,39600,28800
20343,107838.29999999999,39600,39600,21600
20344,107206.3,39600,39600,23400
20345,106831.25000000003,39600,39600,27000
20346,110917.09999999998,39600,39600,18000
20347,113372.35,39600,39600,23400
20348,108071.64999999998,39600,39600,19800
20349,110737.40000000002,39600,39600,23400
2035,124434.25,39600,39600,28800
20350,131166.85000000003,39600,39600,19800
20351,142033.94999999998,39600,39600,25200
20352,128355.7,39600,39600,23400
20353,107446.79999999999,39600,39600,23400
20354,115056.59999999998,39600,39600,23400
20355,143637.3,39600,39600,30600
20356,118146.75000000001,39600,39600,21600
20357,99670.25000000001,39600,39600,19800
20358,122810.15,39600,39600,27000
20359,111291.74999999997,39600,39600,14400
2036,151525.19999999995,39600,39600,28800
20360,102797.65000000002,39600,39600,23400
20361,134409.35,39600,39600,27000
20362,109810.95,39600,39600,21600
20363,134676.5,39600,39600,23400
20364,126954.65000000002,39600,39600,23400
20365,137773.09999999998,39600,39600,30600
20366,132015.3,39600,39600,28800
20367,107521.65,39600,39600,21600
20368,120685.7,39600,39600,28800
20369,115551.65,39600,39600,19800
2037,97928.79999999997,39600,39600,18000
20370,130725.19999999997,39600,39600,28800
20371,148525.95,39600,39600,32400
20372,156484.39999999997,39600,39600,28800
20373,145203.6,39600,39600,28800
20374,127727.64999999998,39600,39600,25200
20375,110407.35,39600,39600,21600
20376,141994.65,39600,39600,30600
20377,113984.59999999998,39600,39600,18000
20378,117115.84999999998,39600,39600,28800
20379,104427.84999999998,39600,39600,23400
2038,134756.44999999998,39600,39600,27000
20380,99884.90000000002,39600,39600,19800
20381,112668.05,39600,39600,23400
20382,103836.25,39600,39600,21600
20383,159301.30000000005,39600,39600,21600
20384,110964.3,39600,39600,18000
20385,102752.49999999999,39600,39600,19800
20386,117102.2,39600,39600,23400
20387,128970.34999999998,39600,39600,28800
20388,115050.35,39600,39600,23400
20389,126226.65000000002,39600,39600,18000
2039,145059.94999999998,39600,39600,32400
20390,120946.00000000001,39600,39600,23400
20391,81822.2,39600,39600,16200
20392,127552,39600,39600,23400
20393,119867.19999999998,39600,39600,23400
20394,137923.65,39600,39600,25200
20395,126971.09999999998,39600,39600,18000
20396,118642.20000000001,39600,39600,25200
20397,131853.90000000002,39600,39600,28800
20398,121698.85000000002,39600,39600,27000
20399,102666.69999999998,39600,39600,21600
2040,124407.40000000002,39600,39600,27000
20400,137168.55000000002,39600,39600,27000
20401,138265.15,39600,39600,25200
20402,110141.95000000001,39600,39600,19800
20403,118885.9,39600,39600,28800
20404,112149.5,39600,39600,21600
20405,146627.45,39600,39600,27000
20406,122178.30000000002,39600,39600,21600
20407,119752.95000000001,39600,39600,25200
20408,138153.90000000002,39600,39600,27000
20409,129868.59999999995,39600,39600,27000
2041,142539.04999999996,39600,39600,27000
20410,116230.00000000001,39600,39600,25200
20411,93754.09999999998,39600,39600,16200
20412,137695.8,39600,39600,25200
20413,102483.95000000001,39600,39600,19800
20414,102692.29999999997,39600,39600,18000
20415,93520.75000000001,39600,39600,18000
20416,103813.1,39600,39600,21600
20417,103541.8,39600,39600,21600
20418,122309.84999999998,39600,39600,21600
20419,120253.1,39600,39600,28800
2042,118173.95000000001,39600,39600,27000
20420,114687.14999999998,39600,39600,21600
20421,106861.15,39600,39600,21600
20422,131150.35,39600,39600,25200
20423,128691.35,39600,39600,23400
20424,138505.15,39600,39600,21600
20425,129366.40000000002,39600,39600,32400
20426,119992.70000000003,39600,39600,25200
20427,108466.75,39600,39600,27000
20428,137733.15000000002,39600,39600,28800
20429,127263.45000000001,39600,39600,32400
2043,106345.34999999998,39600,39600,19800
20430,129215.59999999998,39600,39600,27000
20431,116924.34999999998,39600,39600,27000
20432,124646.84999999998,39600,39600,21600
20433,119480.54999999997,39600,39600,19800
20434,115003.6,39600,39600,23400
20435,99187.45,39600,39600,18000
20436,104387.05000000002,39600,39600,19800
20437,120421.2,39600,39600,23400
20438,128135.09999999998,39600,39600,25200
20439,116773.14999999998,39600,39600,27000
2044,124035.85000000003,39600,39600,18000
20440,152401.69999999995,39600,39600,32400
20441,128710.54999999999,39600,39600,21600
20442,118926.19999999998,39600,39600,23400
20443,77514.35,39600,39600,14400
20444,99392.15000000002,39600,39600,19800
20445,127548.65000000002,39600,39600,28800
20446,106149.40000000002,39600,39600,18000
20447,111314.54999999999,39600,39600,23400
20448,105688.95000000001,39600,39600,25200
20449,141029.9,39600,39600,25200
2045,82869.15000000002,39600,39600,16200
20450,112410.65000000002,39600,39600,28800
20451,112887.7,39600,39600,21600
20452,117449.25,39600,39600,19800
20453,108211.29999999997,39600,39600,21600
20454,120145.64999999997,39600,39600,27000
20455,124633.44999999998,39600,39600,27000
20456,87771.45000000001,39600,39600,16200
20457,112296.94999999998,39600,39600,27000
20458,97996.84999999998,39600,39600,23400
20459,143457.15,39600,39600,36000
2046,98261.74999999997,39600,39600,21600
20460,94104.15000000002,39600,39600,21600
20461,124327.3,39600,39600,19800
20462,147567.99999999997,39600,39600,32400
20463,131667.1,39600,39600,23400
20464,127443.64999999998,39600,39600,28800
20465,108105.5,39600,39600,25200
20466,102779.60000000002,39600,39600,21600
20467,102612.70000000003,39600,39600,18000
20468,149309.05,39600,39600,25200
20469,133602.85,39600,39600,23400
2047,117834.44999999998,39600,39600,30600
20470,152724.90000000002,39600,39600,25200
20471,121695.99999999999,39600,39600,25200
20472,122986.1,39600,39600,27000
20473,129827.59999999998,39600,39600,27000
20474,149508.15000000002,39600,39600,30600
20475,143213.75,39600,39600,27000
20476,114355.59999999998,39600,39600,18000
20477,123578.15,39600,39600,25200
20478,105083.20000000003,39600,39600,19800
20479,137221.85,39600,39600,34200
2048,123768.25,39600,39600,18000
20480,119081.05000000002,39600,39600,23400
20481,117350.15000000002,39600,39600,25200
20482,130676.90000000002,39600,39600,25200
20483,152116.34999999998,39600,39600,23400
20484,124361.60000000002,39600,39600,32400
20485,110161.7,39600,39600,23400
20486,131103.1,39600,39600,27000
20487,93449.54999999999,39600,39600,18000
20488,114422.09999999998,39600,39600,27000
20489,135406.1,39600,39600,30600
2049,136365.34999999998,39600,39600,30600
20490,121432.84999999998,39600,39600,25200
20491,107686.55,39600,39600,19800
20492,161093.34999999995,39600,39600,32400
20493,134777.69999999998,39600,39600,28800
20494,155592.84999999998,39600,39600,25200
20495,108833.2,39600,39600,23400
20496,110969.19999999998,39600,39600,23400
20497,134994.15,39600,39600,30600
20498,100551.55000000002,39600,39600,25200
20499,117144.65,39600,39600,28800
2050,144481.85,39600,39600,27000
20500,145038.49999999997,39600,39600,30600
20501,141097.45,39600,39600,25200
20502,147095.35,39600,39600,30600
20503,146276.44999999998,39600,39600,25200
20504,106968.79999999999,39600,39600,21600
20505,127234.45,39600,39600,30600
20506,118569.59999999998,39600,39600,21600
20507,117865.15000000002,39600,39600,21600
20508,109238.79999999999,39600,39600,23400
20509,108819.65000000002,39600,39600,21600
2051,90622.34999999998,39600,39600,16200
20510,137575.75,39600,39600,25200
20511,123040.65000000002,39600,39600,28800
20512,87981.40000000002,39600,39600,16200
20513,128530.75,39600,39600,19800
20514,109661.95000000001,39600,39600,27000
20515,139896.85000000003,39600,39600,27000
20516,130942.65,39600,39600,23400
20517,104858.34999999998,39600,39600,21600
20518,129978.59999999998,39600,39600,27000
20519,155167.7,39600,39600,30600
2052,109872.95,39600,39600,23400
20520,140312.15,39600,39600,25200
20521,129766.95,39600,39600,28800
20522,144638.64999999997,39600,39600,36000
20523,91287.4,39600,39600,16200
20524,111272.49999999999,39600,39600,28800
20525,105241.05,39600,39600,19800
20526,145144.05,39600,39600,25200
20527,121021.65000000002,39600,39600,21600
20528,122910.84999999998,39600,39600,25200
20529,125047.34999999998,39600,39600,23400
2053,133848.54999999996,39600,39600,28800
20530,175511.49999999997,39600,39600,27000
20531,129054.65000000002,39600,39600,25200
20532,98120.3,39600,39600,19800
20533,96477.1,39600,39600,18000
20534,137492.4,39600,39600,27000
20535,133382.5,39600,39600,21600
20536,136014.65000000002,39600,39600,25200
20537,127540.49999999999,39600,39600,25200
20538,128305.09999999998,39600,39600,30600
20539,115707.9,39600,39600,21600
2054,114767.04999999999,39600,39600,23400
20540,123616.00000000001,39600,39600,27000
20541,134839.14999999997,39600,39600,27000
20542,142643.3,39600,39600,25200
20543,142478.6,39600,39600,30600
20544,127521.75000000001,39600,39600,28800
20545,120858.19999999998,39600,39600,23400
20546,121122.34999999998,39600,39600,19800
20547,114751.60000000002,39600,39600,25200
20548,107913.5,39600,39600,21600
20549,113215.09999999998,39600,39600,23400
2055,155100.89999999997,39600,39600,25200
20550,100562.04999999999,39600,39600,19800
20551,101742.60000000002,39600,39600,23400
20552,140727.95,39600,39600,27000
20553,124030.84999999998,39600,39600,27000
20554,106781.14999999998,39600,39600,23400
20555,147489.29999999996,39600,39600,28800
20556,119505.20000000003,39600,39600,25200
20557,122231.00000000001,39600,39600,25200
20558,130698.2,39600,39600,21600
20559,96607.35000000002,39600,39600,14400
2056,104249.30000000002,39600,39600,19800
20560,107492.75,39600,39600,19800
20561,108100.05000000002,39600,39600,21600
20562,112641.5,39600,39600,21600
20563,165242.99999999997,39600,39600,32400
20564,90870.6,39600,39600,19800
20565,102302.4,39600,39600,21600
20566,160251.94999999995,39600,39600,30600
20567,104453.6,39600,39600,19800
20568,110507.99999999999,39600,39600,23400
20569,122454.70000000001,39600,39600,27000
2057,114651.8,39600,39600,19800
20570,109359.54999999999,39600,39600,19800
20571,132580.95,39600,39600,25200
20572,97710.7,39600,39600,16200
20573,102933.59999999998,39600,39600,19800
20574,96969.1,39600,39600,18000
20575,109831.29999999999,39600,39600,23400
20576,110535.65,39600,39600,25200
20577,120044.64999999998,39600,39600,25200
20578,121942.00000000001,39600,39600,27000
20579,124518.15000000002,39600,39600,19800
2058,92909.80000000003,39600,39600,18000
20580,107316.70000000003,39600,39600,23400
20581,167916.59999999998,39600,39600,34200
20582,98754.35,39600,39600,19800
20583,151244.39999999997,39600,39600,28800
20584,136011.5,39600,39600,28800
20585,156595.3,39600,39600,25200
20586,118252.15000000002,39600,39600,23400
20587,106863.40000000002,39600,39600,25200
20588,129645.20000000001,39600,39600,23400
20589,106326.75,39600,39600,21600
2059,119429.29999999997,39600,39600,27000
20590,90751.6,39600,39600,18000
20591,131782.99999999997,39600,39600,25200
20592,126078,39600,39600,21600
20593,110356.15000000002,39600,39600,23400
20594,127998.45000000001,39600,39600,23400
20595,127672.6,39600,39600,21600
20596,92443.25,39600,39600,19800
20597,129231.1,39600,39600,27000
20598,112287.95,39600,39600,16200
20599,103992.74999999999,39600,39600,21600
2060,120903.29999999999,39600,39600,21600
20600,131104.34999999998,39600,39600,25200
20601,102471.2,39600,39600,21600
20602,125317.55000000003,39600,39600,23400
20603,162830.19999999995,39600,39600,27000
20604,126281.14999999995,39600,39600,25200
20605,114895.55000000002,39600,39600,30600
20606,109072.40000000002,39600,39600,19800
20607,137398.8,39600,39600,27000
20608,132664.2,39600,39600,25200
20609,114601.4,39600,39600,21600
