Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
75458,47719.99999999999,25200,19800,7200
75459,42224.75,21600,14400,9000
7546,36805.4,25200,19800,3600
75460,50555.9,23400,18000,7200
75461,56268.64999999999,25200,21600,7200
75462,60382.65,19800,19800,10800
75463,41027.14999999999,23400,19800,5400
75464,40402.649999999994,19800,14400,7200
75465,35179.25,23400,19800,3600
75466,51768.04999999999,18000,14400,9000
75467,51768.04999999999,27000,23400,9000
75468,48906.249999999985,25200,18000,9000
75469,54242.19999999998,21600,18000,9000
7547,52091.39999999999,19800,16200,7200
75470,30523.250000000007,21600,12600,7200
75471,43496.89999999999,18000,18000,5400
75472,54175.85,27000,21600,5400
75473,61404.2,27000,23400,7200
75474,48584.85,23400,18000,10800
75475,45250.04999999999,28800,23400,3600
75476,37016.2,19800,18000,5400
75477,41558.84999999999,21600,14400,7200
75478,41784.05,25200,18000,5400
75479,53869.15,18000,16200,9000
7548,49972.3,23400,18000,5400
75480,43379.54999999999,23400,19800,5400
75481,48184.6,23400,19800,9000
75482,49242.2,25200,16200,7200
75483,59817.04999999999,23400,19800,9000
75484,56344.39999999999,23400,18000,9000
75485,58220.099999999984,27000,19800,7200
75486,52957.84999999999,23400,18000,7200
75487,36143.1,23400,16200,7200
75488,51595.399999999994,21600,19800,7200
75489,58439.599999999984,27000,23400,5400
7549,33360.899999999994,23400,18000,5400
75490,47516.19999999999,21600,19800,7200
75491,34826.299999999996,21600,18000,5400
75492,44526.600000000006,19800,14400,7200
75493,45926.19999999998,25200,21600,7200
75494,39696.59999999999,23400,18000,5400
75495,42916.94999999999,27000,21600,5400
75496,46495.95,23400,21600,9000
75497,39154.95000000001,23400,14400,7200
75498,33258.3,21600,18000,3600
75499,41067.899999999994,23400,18000,7200
7550,45508.55000000001,25200,16200,9000
75500,34194.2,21600,16200,5400
75501,33114.700000000004,23400,19800,3600
75502,35664.75000000001,21600,18000,3600
75503,52022.95000000001,21600,18000,7200
75504,51760.04999999999,23400,18000,7200
75505,33489,23400,18000,3600
75506,45929.94999999999,28800,19800,5400
75507,51224.899999999994,19800,14400,9000
75508,49976.14999999999,25200,23400,7200
75509,45859.399999999994,21600,14400,5400
7551,40618.850000000006,23400,19800,5400
75510,44689.00000000001,21600,19800,7200
75511,36798.35,23400,16200,5400
75512,23092,14400,12600,1800
75513,42650.600000000006,21600,19800,7200
75514,47017.95,21600,19800,7200
75515,53137.5,23400,18000,7200
75516,32813.200000000004,27000,19800,1800
75517,39066.15000000001,23400,18000,5400
75518,43028.25,23400,16200,9000
75519,39808.85,21600,16200,7200
7552,46605.09999999999,27000,25200,5400
75520,32034.600000000006,23400,18000,1800
75521,38721.20000000001,19800,19800,3600
75522,45199.30000000001,28800,21600,5400
75523,61004.54999999999,27000,23400,9000
75524,46000.84999999999,21600,18000,9000
75525,47432.19999999999,27000,21600,7200
75526,46263.04999999999,25200,19800,7200
75527,50980.05,21600,16200,9000
75528,41567.70000000001,21600,18000,5400
75529,39290.2,23400,21600,3600
7553,41308.3,21600,16200,7200
75530,45430.350000000006,23400,18000,7200
75531,39067.49999999999,19800,16200,7200
75532,37127.6,23400,21600,1800
75533,40987.75000000001,23400,21600,3600
75534,49546.6,19800,18000,7200
75535,53332.9,27000,19800,5400
75536,31410.149999999994,23400,16200,3600
75537,52815.100000000006,21600,19800,10800
75538,58991.999999999985,27000,23400,5400
75539,44995.74999999999,23400,18000,7200
7554,45733.89999999999,19800,16200,5400
75540,38970.9,23400,19800,5400
75541,43003.2,25200,19800,5400
75542,46603.499999999985,23400,18000,9000
75543,33821.35,18000,14400,5400
75544,60342.399999999994,27000,21600,9000
75545,46774.44999999999,19800,16200,7200
75546,47081.9,21600,19800,7200
75547,53118.45,25200,21600,3600
75548,31408.149999999994,19800,12600,5400
75549,45901.95,21600,21600,5400
7555,42281.399999999994,25200,19800,5400
75550,46144,25200,21600,7200
75551,55107.24999999999,25200,19800,9000
75552,46670.649999999994,27000,23400,5400
75553,38522.1,23400,16200,7200
75554,36231.399999999994,23400,18000,5400
75555,36391.299999999996,21600,16200,5400
75556,45708.84999999999,27000,21600,5400
75557,30084.400000000005,23400,18000,1800
75558,36939.149999999994,21600,18000,3600
75559,46543.3,21600,21600,7200
7556,29796.8,23400,18000,1800
75560,36983.55000000001,25200,19800,3600
75561,47512.54999999999,23400,19800,9000
75562,43596.45,19800,19800,9000
75563,38527.2,19800,16200,5400
75564,39027.99999999999,27000,19800,5400
75565,53926.34999999999,30600,25200,7200
75566,40023.45,23400,21600,5400
75567,53042.99999999999,27000,23400,9000
75568,47155.34999999999,19800,16200,5400
75569,50092.5,25200,18000,9000
7557,32351.45,23400,14400,5400
75570,58339.24999999998,28800,25200,9000
75571,45855.7,23400,21600,7200
75572,31511.100000000006,19800,18000,1800
75573,44543.850000000006,21600,19800,5400
75574,31734.950000000004,21600,16200,5400
75575,49578.95000000001,21600,16200,7200
75576,35801.6,25200,19800,3600
75577,35531.6,21600,19800,3600
75578,45861.69999999999,23400,19800,7200
75579,55904.84999999999,21600,18000,7200
7558,54117.899999999994,23400,16200,9000
75580,39585.9,23400,16200,7200
75581,49096.09999999999,23400,18000,5400
75582,30057.800000000003,16200,12600,5400
75583,48981.399999999994,23400,18000,5400
75584,38408.350000000006,19800,14400,7200
75585,51624.69999999998,23400,18000,5400
75586,48109.899999999994,23400,18000,5400
75587,40511.54999999999,21600,19800,3600
75588,43341.2,23400,21600,5400
75589,46592.2,21600,18000,9000
7559,52565.45,27000,23400,7200
75590,48402.25,21600,19800,7200
75591,50935.64999999999,25200,18000,7200
75592,31077.149999999994,18000,14400,3600
75593,61628.94999999998,28800,19800,9000
75594,40910.20000000001,19800,19800,7200
75595,31346.249999999996,21600,16200,5400
75596,43249.29999999999,23400,19800,5400
75597,44488.79999999999,21600,14400,10800
75598,37822.15,19800,18000,5400
75599,37894.94999999999,23400,19800,7200
7560,53154.59999999999,23400,18000,7200
75600,50413.14999999999,21600,18000,7200
75601,48172.350000000006,25200,19800,9000
75602,42270.45,23400,18000,5400
75603,41229.399999999994,21600,16200,7200
75604,34732,23400,19800,3600
75605,52930.45,23400,21600,9000
75606,32370.350000000006,21600,21600,3600
75607,35478.75,19800,19800,5400
75608,45674.50000000001,23400,19800,7200
75609,36289.350000000006,21600,21600,3600
7561,31438.600000000006,18000,14400,3600
75610,35462.600000000006,19800,18000,3600
75611,51065.85,25200,23400,7200
75612,45281.29999999998,21600,16200,5400
75613,38510.29999999999,23400,18000,5400
75614,38875,23400,19800,3600
75615,52113.399999999994,23400,18000,7200
75616,41008.7,25200,21600,5400
75617,40714.05,21600,16200,7200
75618,37020.84999999999,18000,14400,5400
75619,53664.50000000001,27000,21600,9000
7562,42727.2,23400,21600,3600
75620,54714.69999999999,23400,19800,7200
75621,52322.349999999984,23400,18000,5400
75622,59076.649999999994,25200,21600,7200
75623,38384.5,23400,18000,3600
75624,41714.54999999999,21600,18000,5400
75625,34841.45,21600,16200,5400
75626,52530.89999999999,23400,18000,9000
75627,39254.2,19800,16200,5400
75628,37826.19999999999,18000,12600,7200
75629,41192.4,21600,16200,7200
7563,36028.049999999996,25200,18000,5400
75630,49976.249999999985,21600,18000,5400
75631,50273.75,21600,18000,7200
75632,34781.799999999996,21600,18000,5400
75633,54895.95,19800,18000,9000
75634,44415.600000000006,27000,23400,5400
75635,36684.4,23400,16200,7200
75636,40693.54999999999,21600,14400,7200
75637,51575.04999999999,21600,18000,7200
75638,58556.04999999999,28800,21600,7200
75639,39825.29999999999,25200,19800,3600
7564,45547.09999999999,21600,19800,7200
75640,32240.100000000006,18000,16200,5400
75641,49173.79999999999,23400,19800,9000
75642,31520.1,19800,14400,3600
75643,41637.74999999999,23400,16200,7200
75644,60513.649999999994,25200,23400,9000
75645,39527.1,25200,21600,3600
75646,49104.6,19800,12600,9000
75647,40553.20000000001,23400,18000,7200
75648,51224.3,25200,19800,5400
75649,39997.69999999999,23400,16200,5400
7565,32454.000000000004,19800,16200,5400
75650,51396.00000000001,25200,19800,9000
75651,33828.450000000004,19800,14400,5400
75652,44447.34999999999,21600,18000,9000
75653,44502.15,19800,16200,9000
75654,35755.2,25200,18000,3600
75655,51875.44999999999,19800,18000,7200
75656,45939.05,27000,21600,5400
75657,44733.25000000001,19800,14400,7200
75658,37376.649999999994,25200,19800,3600
75659,35253.4,19800,18000,5400
7566,49285.7,25200,16200,5400
75660,50101.7,25200,23400,9000
75661,55044.49999999998,25200,19800,9000
75662,53989.25,27000,25200,7200
75663,43577.8,25200,21600,5400
75664,38764.9,21600,19800,5400
75665,49795.2,25200,21600,9000
75666,44758.29999999998,23400,18000,7200
75667,48458.25,16200,14400,7200
75668,47787.45,25200,19800,7200
75669,37694.399999999994,21600,16200,5400
7567,42767.65,25200,18000,5400
75670,44388.34999999999,19800,16200,7200
75671,53998.49999999999,28800,25200,7200
75672,47882.29999999999,28800,19800,5400
75673,53660.95,27000,23400,3600
75674,37363.25,21600,19800,3600
75675,43788.79999999999,25200,21600,5400
75676,29371.4,23400,18000,1800
75677,41337.65,25200,23400,3600
75678,50133.5,21600,19800,9000
75679,61750.39999999999,25200,21600,9000
7568,55359.099999999984,23400,21600,7200
75680,31287.850000000006,19800,18000,3600
75681,50840.24999999999,27000,23400,7200
75682,50150.14999999999,25200,19800,7200
75683,45304.29999999999,23400,16200,7200
75684,51700.2,25200,23400,5400
75685,40749.45,23400,18000,5400
75686,56274.54999999999,21600,14400,10800
75687,44486.49999999999,25200,19800,5400
75688,56594.90000000001,21600,21600,9000
75689,38986.90000000001,21600,16200,7200
7569,49133.19999999999,27000,23400,5400
75690,37920.49999999999,25200,19800,3600
75691,40821.249999999985,23400,16200,7200
75692,34474.59999999999,23400,16200,7200
75693,29040.750000000007,19800,16200,3600
75694,31411.550000000007,14400,12600,5400
75695,57557.49999999999,25200,21600,9000
75696,41418.95,25200,19800,3600
75697,48598.899999999994,28800,25200,5400
75698,53521.89999999999,19800,18000,9000
75699,31544.200000000004,21600,16200,3600
7570,38305.34999999999,21600,16200,5400
75700,52965.24999999999,21600,19800,5400
75701,45199.15,19800,16200,10800
75702,40214.04999999999,23400,19800,3600
75703,58987.79999999999,25200,18000,9000
75704,42635.40000000001,23400,21600,5400
75705,32013.499999999996,23400,16200,3600
75706,43041.69999999999,19800,14400,5400
75707,35849.450000000004,18000,18000,5400
75708,50692.55,25200,19800,9000
75709,44064.49999999999,23400,14400,5400
7571,62593.54999999999,27000,19800,9000
75710,28578.45,19800,16200,1800
75711,42781.099999999984,19800,14400,5400
75712,33764.85,19800,18000,3600
75713,40624.649999999994,21600,16200,7200
75714,48811.04999999999,21600,18000,5400
75715,42955.99999999999,25200,23400,5400
75716,43749.8,19800,16200,3600
75717,54097.599999999984,23400,21600,7200
75718,50963.75,21600,16200,7200
75719,42869.69999999999,23400,18000,5400
7572,57939.29999999999,23400,21600,7200
75720,30542.55,19800,16200,3600
75721,32250.199999999997,19800,14400,5400
75722,40077.54999999999,27000,21600,3600
75723,38348,21600,19800,5400
75724,58320.79999999999,25200,21600,7200
75725,40693.4,25200,18000,5400
75726,40225.350000000006,23400,18000,7200
75727,52403.65,23400,19800,9000
75728,42416.149999999994,21600,19800,7200
75729,50296.95,25200,19800,9000
7573,30962,19800,18000,3600
75730,38903.6,21600,14400,7200
75731,25588.200000000004,19800,14400,1800
75732,44410.79999999999,23400,23400,5400
75733,51648.59999999999,23400,19800,9000
75734,37645.99999999999,23400,16200,5400
75735,56171.39999999999,25200,18000,7200
75736,32894.600000000006,21600,16200,5400
75737,56569.94999999999,23400,19800,9000
75738,37768.899999999994,19800,16200,5400
75739,53419.25,27000,23400,9000
7574,47132.89999999999,27000,21600,5400
75740,52690.84999999999,23400,19800,9000
75741,50884.45,28800,21600,7200
75742,54530.249999999985,23400,21600,5400
75743,56346.94999999999,27000,19800,7200
75744,37119.7,23400,18000,3600
75745,42627.5,23400,18000,7200
75746,41291.75,23400,19800,5400
75747,54244.84999999998,21600,18000,9000
75748,34022.299999999996,21600,18000,5400
75749,40058.09999999999,21600,19800,5400
7575,52357.7,25200,23400,5400
75750,42713.35,23400,16200,7200
75751,49395.899999999994,23400,18000,5400
75752,46299.09999999999,27000,21600,5400
75753,31820.650000000005,21600,16200,3600
75754,56839.399999999994,25200,21600,7200
75755,38461.20000000001,21600,19800,5400
75756,56976.44999999999,23400,23400,7200
75757,32506.100000000006,19800,16200,3600
75758,49487.649999999994,21600,16200,7200
75759,47677.24999999999,25200,19800,7200
7576,53929.45000000001,23400,16200,7200
75760,43589.4,21600,19800,7200
75761,37591.1,23400,21600,3600
75762,57608.49999999999,18000,14400,10800
75763,33888.45,21600,18000,3600
75764,44624,23400,23400,5400
75765,54169.19999999999,23400,18000,9000
75766,37419.45000000001,23400,18000,5400
75767,52768.39999999999,19800,19800,5400
75768,38455.99999999999,25200,21600,3600
75769,45066.99999999999,19800,18000,7200
7577,38526.8,23400,19800,5400
75770,47690.05,25200,19800,9000
75771,40802.399999999994,21600,18000,7200
75772,59002.44999999999,21600,19800,9000
75773,38748.09999999999,21600,16200,7200
75774,36933.50000000001,19800,16200,7200
75775,46725.94999999999,25200,21600,7200
75776,45122.74999999999,25200,18000,3600
75777,52568.09999999999,25200,21600,3600
75778,50213.19999999999,23400,21600,5400
75779,37348.65,19800,14400,7200
7578,29400.950000000004,21600,16200,3600
75780,34912.25,21600,16200,5400
75781,35507.35,18000,12600,9000
75782,36943.700000000004,23400,16200,5400
75783,36206.65,18000,16200,5400
75784,49758.149999999994,23400,16200,7200
75785,44035.75,19800,16200,9000
75786,47833.84999999999,21600,16200,5400
75787,53926.64999999999,23400,19800,7200
75788,44869.44999999999,21600,18000,3600
75789,46721.99999999999,21600,16200,7200
7579,36460.9,23400,16200,5400
75790,34914.799999999996,21600,18000,3600
75791,55009.649999999994,23400,18000,9000
75792,44379.8,25200,19800,5400
75793,41429.399999999994,18000,14400,5400
75794,46789.9,19800,12600,9000
75795,40254.65,23400,21600,3600
75796,41683.54999999999,23400,19800,7200
75797,33732.9,23400,18000,3600
75798,31919.650000000005,19800,16200,3600
75799,61583.69999999999,28800,23400,7200
7580,43186.649999999994,25200,18000,7200
75800,46892.899999999994,23400,16200,7200
75801,39680.89999999999,21600,18000,5400
75802,32287.100000000006,19800,14400,5400
75803,39860.149999999994,21600,16200,7200
75804,60329.999999999985,25200,19800,9000
75805,37231.450000000004,23400,19800,5400
75806,54039.149999999994,23400,19800,7200
75807,32912.8,19800,16200,3600
75808,50022.49999999999,25200,23400,7200
75809,53004.1,25200,18000,7200
7581,52727.149999999994,25200,16200,9000
75810,65461.399999999994,23400,23400,10800
75811,40304.3,23400,21600,5400
75812,39161.65,23400,18000,7200
75813,44284.45,19800,14400,5400
75814,53331.34999999999,19800,18000,7200
75815,54442.69999999999,25200,19800,7200
75816,47494.25,21600,21600,7200
75817,39374.9,23400,16200,5400
75818,51822.4,23400,18000,5400
75819,36765.55,21600,16200,7200
7582,33758.15,19800,18000,5400
75820,38293.95,19800,16200,7200
75821,44511.45,19800,18000,9000
75822,45994.19999999999,25200,21600,7200
75823,48176.74999999998,19800,14400,5400
75824,38155.849999999984,21600,16200,5400
75825,42973.54999999999,18000,14400,5400
75826,41471.95,21600,18000,9000
75827,54416.04999999999,23400,19800,7200
75828,52877.54999999999,21600,18000,7200
75829,55441.34999999999,25200,16200,9000
7583,41215.20000000001,23400,19800,7200
75830,46954.94999999998,21600,16200,5400
75831,47998.35,23400,14400,7200
75832,38406,19800,14400,7200
75833,40520.1,19800,16200,7200
75834,39860.95000000001,27000,23400,3600
75835,41257.8,19800,18000,7200
75836,40975.85,23400,14400,7200
75837,40414.649999999994,21600,14400,9000
75838,39242.75,25200,18000,5400
75839,32621.100000000006,19800,16200,5400
7584,57006.849999999984,25200,21600,5400
75840,37807.45,18000,16200,7200
75841,43677.15,21600,19800,5400
75842,47106.5,19800,18000,9000
75843,49578.70000000001,19800,18000,10800
75844,45057.899999999994,19800,18000,3600
75845,54764.74999999999,25200,18000,7200
75846,51101.45000000001,28800,25200,5400
75847,37253.15,18000,14400,7200
75848,52996.99999999999,21600,14400,9000
75849,56005.999999999985,28800,25200,7200
7585,38685.2,23400,19800,5400
75850,32264,19800,14400,7200
75851,53770.599999999984,23400,18000,7200
75852,46626.69999999999,23400,18000,9000
75853,45118.89999999999,19800,18000,7200
75854,40118.19999999999,21600,14400,7200
75855,44335.24999999999,28800,21600,5400
75856,48333.2,23400,18000,10800
75857,43529.54999999999,23400,16200,9000
75858,54346.59999999999,25200,21600,5400
75859,36032.55,23400,14400,5400
7586,35119.600000000006,19800,14400,7200
75860,44244.09999999999,23400,23400,3600
75861,52513.54999999999,19800,16200,7200
75862,44349.74999999999,25200,19800,5400
75863,39476.85,21600,12600,9000
75864,54711.19999999999,25200,19800,7200
75865,40771.149999999994,23400,16200,5400
75866,53379.29999999999,21600,19800,7200
75867,42822.55,23400,18000,7200
75868,55188.94999999998,23400,18000,9000
75869,46356.59999999999,27000,21600,5400
