DateTime,SPN1 Total (W/m2),SPN1 Diff (W/m2),Out Irr (W/m2),Out Ill (Lux),Wind Speed (Km/h),Wind Dir (deg),RH (%),T (deg C),MaxWS (KM/h)
19-Jun-2023 11:21:21,418.945240,418.443970,417.316108,39990.645702,4.732950,106.491667,78.040932,15.612503,9.668310
19-Jun-2023 11:22:21,437.969750,428.332190,431.411393,41162.951486,5.152686,85.259340,76.192072,15.739783,9.433501
19-Jun-2023 11:23:21,411.737970,408.641820,398.766818,37951.562082,2.167659,105.419050,75.717800,15.947667,4.731650
19-Jun-2023 11:24:21,403.091720,397.117630,393.301990,37346.503350,8.337716,67.457479,73.957630,16.055965,11.691439
19-Jun-2023 11:25:21,421.924200,403.772540,407.019632,38691.960271,4.568530,85.268718,73.715205,16.084908,8.881222
19-Jun-2023 11:26:21,442.936320,436.840030,433.110835,41287.342726,5.704123,49.626107,74.306490,16.073083,8.397827
19-Jun-2023 11:27:21,523.079380,490.020620,516.438383,49096.376739,8.026201,68.511260,74.363440,16.041650,13.225538
19-Jun-2023 11:28:21,530.940070,516.637720,516.871555,49257.589447,9.182412,56.248920,74.831495,15.888227,17.431484
19-Jun-2023 11:29:21,520.601720,504.395310,498.566570,47792.708311,6.562963,47.165160,75.092595,15.844660,8.999567
19-Jun-2023 11:30:21,493.730270,476.346720,482.349812,46260.165432,5.894429,52.565757,76.356077,15.800467,8.489245
19-Jun-2023 11:31:21,491.992020,488.156450,467.299320,44917.687129,6.196867,58.729655,76.154107,15.951090,11.262520
19-Jun-2023 11:32:21,510.134940,497.396250,475.285458,45840.204252,9.570839,25.073137,74.188855,15.975365,13.360805
19-Jun-2023 11:33:21,561.310470,536.780730,522.469632,50338.356630,7.051633,54.226209,74.408875,15.866755,14.104683
19-Jun-2023 11:34:21,785.002160,562.884100,721.525354,70020.681032,6.459437,130.981133,74.605865,15.931485,9.079090
19-Jun-2023 11:35:21,648.971330,562.871630,652.548449,62595.768957,9.091199,45.744688,74.590618,16.079305,13.548028
19-Jun-2023 11:36:21,724.301290,559.975010,686.925801,66312.700907,8.234504,44.088751,73.381285,16.087085,12.509210
19-Jun-2023 11:37:21,777.317320,558.575950,762.445026,73940.630154,8.721086,49.019263,73.218213,16.071838,13.481026
19-Jun-2023 11:38:21,1187.276500,557.355200,1161.466934,105659.454046,6.830020,43.740897,74.564787,16.074327,10.448506
19-Jun-2023 11:39:21,1016.562900,585.498530,996.244425,92443.685354,7.951115,54.648381,73.096532,16.341660,15.424009
19-Jun-2023 11:40:21,823.078630,620.588580,794.489846,75576.674019,4.101153,120.444190,72.084815,16.738442,8.906273
19-Jun-2023 11:41:21,668.721570,601.456850,649.405013,63602.869248,3.642228,101.514860,71.928580,16.899335,8.210604
19-Jun-2023 11:42:21,656.779660,598.416830,632.210855,61835.462739,3.837197,84.926123,70.202650,17.128380,7.448566
19-Jun-2023 11:43:21,802.920640,598.433040,775.729407,74827.316019,5.535952,128.215743,70.553687,17.183772,7.390332
19-Jun-2023 11:44:21,772.110080,608.765150,706.808030,68705.074176,5.868862,67.127640,69.701302,17.361160,11.068410
19-Jun-2023 11:45:21,715.405650,598.456730,680.283566,66587.372608,4.457020,52.765314,69.825785,17.333150,7.935719
19-Jun-2023 11:46:21,821.183290,540.547720,775.840552,74823.339205,4.220852,54.723741,68.964060,17.315723,6.457978
19-Jun-2023 11:47:21,572.318420,527.756650,532.121965,53548.747839,8.964243,47.326862,69.287087,17.172260,16.155991
19-Jun-2023 11:48:21,669.684200,527.691810,628.090019,62039.470122,7.208067,42.222094,70.867690,16.981803,10.265045
19-Jun-2023 11:49:21,751.899730,555.557090,718.148664,69781.840588,6.278059,78.756889,69.790307,17.109398,10.726524
19-Jun-2023 11:50:21,724.979620,568.520270,691.824119,67567.609438,4.351616,83.936172,69.286465,17.156388,7.008999
19-Jun-2023 11:51:21,788.706820,617.589690,763.877880,74388.452992,4.306533,80.549577,68.790720,17.229210,8.699009
19-Jun-2023 11:52:21,953.336100,602.762390,914.138582,85622.841800,3.756811,93.287450,68.671840,17.436470,10.698974
19-Jun-2023 11:53:21,757.099460,588.676990,725.368462,70226.676822,9.553362,56.524224,68.330140,17.444562,19.443360
19-Jun-2023 11:54:21,773.916890,580.711560,741.896372,71836.855423,8.188846,47.616407,68.867897,17.438025,12.092812
19-Jun-2023 11:55:21,710.920390,570.951790,634.587774,62320.107045,8.075197,38.032847,69.249120,16.964998,10.262540
19-Jun-2023 11:56:21,726.191640,574.847200,680.550154,66345.537575,5.540125,65.079593,71.285012,16.836160,9.975131
19-Jun-2023 11:57:21,793.435190,586.892600,744.906471,71701.507979,7.992490,61.543683,70.335223,16.889998,13.280639
19-Jun-2023 11:58:21,684.370650,556.825260,650.538033,63367.015407,6.639094,48.532669,71.605240,16.904935,10.598788
19-Jun-2023 11:59:21,629.814670,523.330010,601.843195,58940.533529,5.312570,153.324590,71.448705,16.983360,8.163018
19-Jun-2023 12:00:21,488.272420,469.087060,456.047549,45568.527140,6.306235,106.618594,70.746010,17.172883,8.717168
19-Jun-2023 12:01:21,552.545750,481.374350,525.190949,51464.873150,6.770850,24.417184,70.793625,17.227030,11.788496
19-Jun-2023 12:02:21,548.470780,491.329890,526.890391,52071.928274,8.576702,125.410229,69.901095,17.260640,14.202364
19-Jun-2023 12:03:21,526.776560,501.158250,492.712957,48492.308218,5.544771,99.928197,70.534392,17.123090,9.502379
19-Jun-2023 12:04:21,518.181420,478.366750,488.980906,48528.139475,5.765596,46.122913,71.365925,17.102550,13.530493
19-Jun-2023 12:05:21,498.684330,461.459570,468.132329,46242.245811,9.573343,43.874073,71.672150,16.908048,15.264336
19-Jun-2023 12:06:21,464.716560,446.801810,435.587758,43096.537728,7.683220,28.203993,73.075060,16.704210,13.329497
19-Jun-2023 12:07:21,446.043670,426.512920,413.817310,40913.162824,9.759939,61.811127,72.972363,16.590000,12.795362
19-Jun-2023 12:08:21,435.604320,429.076610,402.632208,39764.741883,11.243793,33.187828,73.850265,16.380560,15.470971
19-Jun-2023 12:09:21,446.087320,441.265430,416.760739,41175.888111,6.918154,30.249959,73.609085,16.397987,9.260050
19-Jun-2023 12:10:21,449.073720,425.711140,425.380055,41833.675568,7.833552,158.630069,73.539997,16.391453,13.404009
19-Jun-2023 12:11:21,438.629380,416.117200,418.637906,41246.544444,8.743937,19.607288,73.982527,16.387095,12.594990
19-Jun-2023 12:12:21,425.140040,387.059830,411.307052,40568.832987,7.928935,39.820767,73.219148,16.553587,11.341413
19-Jun-2023 12:13:21,423.233480,385.234330,405.420105,40014.530545,7.505964,55.633754,73.633670,16.495705,10.081579
19-Jun-2023 12:14:21,394.586360,390.613630,374.941478,37058.895024,9.058115,72.632105,74.525265,16.411680,12.408395
19-Jun-2023 12:15:21,399.412020,392.955370,381.550378,37692.813609,6.588009,76.953128,74.219352,16.535850,10.186771
19-Jun-2023 12:16:21,397.117630,388.803090,385.326905,37940.613864,3.751336,42.936078,73.748503,16.650995,5.593873
19-Jun-2023 12:17:21,387.604740,382.196800,374.774804,36777.267890,2.538062,39.842325,73.436990,16.820912,3.846881
19-Jun-2023 12:18:21,342.442000,336.631290,341.219231,33505.172175,7.888654,31.763893,72.697260,16.879108,14.463476
19-Jun-2023 12:19:21,317.392310,306.166150,311.995732,30590.326950,10.917978,39.852636,72.890518,16.640725,16.840387
19-Jun-2023 12:20:21,285.385970,273.601190,279.684325,27204.788212,5.609892,48.025376,74.218420,16.448402,7.879366
19-Jun-2023 12:21:21,247.425500,241.528750,243.263222,23432.124962,6.233498,55.125120,74.232112,16.453070,7.791700
19-Jun-2023 12:22:21,219.045250,217.403040,215.628020,20553.118980,3.947793,67.483726,74.607110,16.479833,5.556303
19-Jun-2023 12:23:21,198.902250,196.014350,195.712456,18468.254081,5.584271,45.194739,74.257942,16.532737,7.877485
19-Jun-2023 12:24:21,182.404070,181.238190,182.450269,17076.025671,1.646584,136.966458,74.928903,16.537095,5.409784
19-Jun-2023 12:25:21,175.584570,176.934990,177.729498,16569.484929,2.895544,58.457728,74.721953,16.589378,6.601992
19-Jun-2023 12:26:21,178.074690,179.322900,182.627994,17043.181017,4.271626,60.493096,74.744980,16.602447,7.520573
19-Jun-2023 12:27:21,194.041700,192.893280,195.523679,18342.864645,6.608514,73.218773,73.852132,16.603380,11.059014
19-Jun-2023 12:28:21,211.739470,205.805300,212.107028,20022.701381,5.336155,52.313322,73.662610,16.572260,8.740966
19-Jun-2023 12:29:21,231.265240,222.915770,232.511292,22044.871562,4.423678,63.625477,74.566655,16.419773,7.097289
19-Jun-2023 12:30:21,251.650100,244.548820,255.548010,24307.870595,3.205110,69.639203,74.715105,16.453070,6.121102
19-Jun-2023 12:31:21,272.941560,267.942580,278.484724,26603.706295,3.693207,29.877731,74.936060,16.516555,6.491162
19-Jun-2023 12:32:21,301.874200,292.883780,303.987313,29173.215500,4.598327,65.482045,75.517385,16.490102,6.970805
19-Jun-2023 12:33:21,322.052100,312.858440,324.846941,31359.584993,8.609316,37.698492,74.907430,16.374647,14.249955
19-Jun-2023 12:34:21,339.936910,337.248520,337.165064,32857.310782,4.337529,63.282950,74.985230,16.365623,7.377183
19-Jun-2023 12:35:21,352.806510,350.806430,347.506016,34240.595353,3.645782,45.665858,75.122470,16.400478,8.634517
19-Jun-2023 12:36:21,369.213710,359.911580,361.667971,36110.512637,4.560495,49.091995,74.864482,16.433775,7.818003
19-Jun-2023 12:37:21,403.090470,383.949980,391.136042,39510.976407,8.533340,55.685391,75.047782,16.444978,14.311942
19-Jun-2023 12:38:21,536.496430,436.892400,520.559219,52357.540208,7.689169,103.992862,75.221120,16.456805,10.734039
19-Jun-2023 12:39:21,535.870470,423.982890,511.584452,51787.306552,5.004081,75.387560,74.692700,16.636990,8.424754
19-Jun-2023 12:40:21,868.438430,414.145800,811.806201,77533.162879,4.672056,63.126979,73.503275,16.847362,7.617631
19-Jun-2023 12:41:21,725.782640,409.274030,764.266665,74155.577770,5.611507,88.936510,72.243215,16.998607,10.133546
19-Jun-2023 12:42:21,889.110140,405.040670,836.731227,79885.728076,8.601956,81.110407,71.312710,17.088545,11.886177
19-Jun-2023 12:43:21,1159.691500,395.967960,1111.461350,101811.159452,5.705590,41.687329,71.460532,16.978380,8.752862
19-Jun-2023 12:44:21,1067.239500,347.145440,1046.549843,96951.771783,5.374715,35.042014,72.074233,16.990518,7.954502
19-Jun-2023 12:45:21,1067.276800,318.283860,1021.402704,95323.689532,4.845816,87.788245,73.477135,17.127758,6.881263
19-Jun-2023 12:46:21,1033.592000,279.908170,1006.118959,94486.753774,6.098456,98.086347,71.360948,17.358358,12.669507
19-Jun-2023 12:47:21,1024.442600,261.772740,995.622476,93638.877785,8.374919,58.151476,71.385533,17.447050,13.216147
19-Jun-2023 12:48:21,1056.870200,281.091510,1021.025061,96085.984157,7.803860,45.423264,71.677127,17.543525,11.740905
19-Jun-2023 12:49:21,1144.355500,372.388400,1079.449865,99816.842943,5.082664,44.060716,72.244772,17.637507,9.389044
19-Jun-2023 12:50:21,406.232740,345.900990,355.525577,40069.263649,4.937131,83.979119,71.588435,17.690100,8.380921
19-Jun-2023 12:51:21,1134.023600,355.074680,1082.504439,99913.372525,5.391935,129.159481,70.585118,17.777548,8.034653
19-Jun-2023 12:52:21,1072.231200,283.556720,1028.433635,96442.252423,6.026447,92.453046,71.729100,17.664582,9.174271
19-Jun-2023 12:53:21,1049.986400,300.634750,1018.081632,95455.052175,2.323638,134.482532,72.421535,17.647777,6.300186
19-Jun-2023 12:54:21,1069.716700,284.155250,1025.456872,96100.909189,4.249183,108.647587,70.157837,17.789063,11.034598
19-Jun-2023 12:55:21,1022.675000,255.398420,985.092658,92469.558604,1.906288,151.282259,70.390305,17.893005,3.793657
19-Jun-2023 12:56:21,1029.334700,241.583620,984.304035,92154.096606,4.383415,84.509709,70.401510,17.992900,6.797359
19-Jun-2023 12:57:21,993.191950,393.624980,794.078868,78156.133246,1.322099,148.176119,68.990200,18.463127,8.360885
19-Jun-2023 12:58:21,511.469150,441.367670,440.886001,46313.900340,6.688562,27.432093,68.727235,18.200785,10.996398
19-Jun-2023 12:59:21,529.775430,503.700760,466.344025,47363.795306,5.420477,88.864284,70.212920,18.000993,11.606283
19-Jun-2023 13:00:21,827.447880,487.697580,608.218842,60104.877699,8.564804,29.859955,70.421425,17.935328,11.913104
19-Jun-2023 13:01:21,480.866850,442.634560,430.156265,43147.294017,5.635251,48.835191,71.013645,17.845390,13.313843
19-Jun-2023 13:02:21,478.506410,457.254860,418.193593,41395.810737,10.037646,95.585422,71.195075,17.668005,19.281182
19-Jun-2023 13:03:21,484.919410,474.744410,430.811638,42354.151131,6.836753,130.065048,72.123402,17.454830,9.781021
19-Jun-2023 13:04:21,504.140930,500.045980,447.239455,43863.807364,8.644848,43.864547,72.899852,17.355557,10.513003
19-Jun-2023 13:05:21,547.382200,494.505860,503.831479,49697.450670,8.703760,54.149628,74.121013,17.244770,12.682027
19-Jun-2023 13:06:21,547.389690,511.017770,491.668889,48386.826810,7.894862,118.663700,74.447465,17.253173,9.797299
19-Jun-2023 13:07:21,915.083840,519.634100,787.381105,74448.161107,4.321661,113.686198,74.164893,17.599853,9.858662
19-Jun-2023 13:08:21,482.111290,425.475470,416.960657,43622.978513,4.071879,41.535289,72.605145,18.001302,6.260734
19-Jun-2023 13:09:21,522.565640,385.301660,476.007500,50421.949588,7.261447,27.233256,70.969765,18.113025,9.586283
19-Jun-2023 13:10:21,1124.774600,372.364710,1071.041608,99199.845783,6.604917,92.861371,72.007635,17.818315,10.231856
19-Jun-2023 13:11:21,969.917880,325.567240,728.589620,72346.374782,6.201773,70.780940,73.023400,17.723088,9.086605
19-Jun-2023 13:12:21,1066.704200,315.878530,1023.790765,95004.242734,6.048571,178.866620,71.619867,18.005038,9.015850
19-Jun-2023 13:13:21,1122.372100,368.074020,1064.266124,98126.065974,6.420249,60.326352,70.527545,18.028377,10.621957
19-Jun-2023 13:14:21,1124.799500,366.254720,1084.992503,100365.188149,4.557575,51.802745,72.433982,17.883045,6.730986
19-Jun-2023 13:15:21,1162.193600,396.643800,1121.091579,102511.749570,5.945094,74.481417,70.285120,18.240308,12.573702
19-Jun-2023 13:16:21,582.089420,341.636480,529.944965,55868.468382,9.314267,16.909507,70.353585,18.203273,12.847963
19-Jun-2023 13:17:21,481.505280,383.421290,439.464289,46690.068649,9.541669,17.197060,70.882005,18.072568,12.170453
19-Jun-2023 13:18:21,483.708640,396.754780,416.060979,44582.317103,11.540332,92.360078,71.086777,17.957735,15.656942
19-Jun-2023 13:19:21,616.353980,361.365500,590.102724,59899.872119,6.433765,92.643391,71.338853,17.919458,10.305116
19-Jun-2023 13:20:21,1071.036200,297.004930,1037.397350,95823.258870,7.668608,53.411236,70.100575,17.980452,12.774074
19-Jun-2023 13:21:21,803.019150,239.239370,691.568672,69201.664896,7.767751,56.985399,70.405555,18.052340,13.247455
19-Jun-2023 13:22:21,973.020250,205.857670,943.928680,89368.633603,6.666906,64.399441,69.734290,18.270493,14.527344
19-Jun-2023 13:23:21,974.253470,216.260850,940.707522,89470.146182,9.525861,93.132409,67.982215,18.440720,15.809723
19-Jun-2023 13:24:21,990.830260,223.584120,954.314108,90245.377432,3.991772,105.981443,67.752238,18.686883,7.601348
19-Jun-2023 13:25:21,644.624520,223.612800,782.704899,78051.642049,4.624675,109.711286,67.343005,18.786777,9.026494
19-Jun-2023 13:26:21,1072.878500,285.913420,1028.655836,95750.614130,7.065563,87.201175,67.886987,18.853375,18.617450
19-Jun-2023 13:27:21,709.078670,318.376140,692.368436,69316.106114,5.590063,61.991272,67.949227,19.095185,8.248803
19-Jun-2023 13:28:21,430.129040,336.111320,395.079153,43219.938757,3.090627,95.043143,66.322255,19.434395,5.889422
19-Jun-2023 13:29:21,559.517380,349.643050,515.149920,54328.954099,1.912870,43.127869,65.588440,19.655972,5.444220
19-Jun-2023 13:30:21,1117.579600,385.291680,1088.946755,99807.891118,3.344248,81.230569,64.677237,19.804727,6.796730
19-Jun-2023 13:31:21,1115.762200,371.166410,1090.712777,98813.719467,2.869261,101.957102,64.589168,19.722257,7.226906
19-Jun-2023 13:32:21,897.474590,405.827490,1094.133854,100094.501248,5.852946,146.277154,66.243832,19.385537,7.997082
19-Jun-2023 13:33:21,572.945630,456.120160,492.335314,49583.009452,3.706201,76.075686,67.613130,19.114168,4.958320
19-Jun-2023 13:34:21,483.987950,472.332840,428.279098,43515.500712,5.732307,34.907798,68.077442,19.001825,8.438526
19-Jun-2023 13:35:21,473.071030,450.586250,413.517387,42075.502616,4.943966,57.503855,69.211778,18.935227,7.946992
19-Jun-2023 13:36:21,495.002140,439.535900,444.018297,44986.355055,2.158336,50.356126,68.414165,19.228690,10.564346
19-Jun-2023 13:37:21,585.759140,463.421000,576.351747,57884.665356,6.342498,60.960741,67.590410,19.115103,12.596871
19-Jun-2023 13:38:21,1238.911300,444.406450,1175.317825,104517.006312,3.874511,175.129266,67.432943,19.079313,7.423521
19-Jun-2023 13:39:21,590.761870,411.947450,491.691082,51034.969934,6.300810,76.704463,67.797672,19.104520,8.501771
19-Jun-2023 13:40:21,1173.471600,432.763810,1129.433256,101611.128883,3.942111,263.668102,68.128793,19.163960,7.836162
19-Jun-2023 13:41:21,1169.326400,429.046680,1082.748833,97658.335107,3.460465,126.020402,66.897985,19.591865,7.663964
19-Jun-2023 13:42:21,558.277930,445.745660,498.088922,50449.811245,6.663879,74.073082,65.323917,19.794767,9.283848
19-Jun-2023 13:43:21,1138.480000,454.530320,1135.086861,100863.767276,3.387691,110.421335,64.774333,19.749023,6.796730
19-Jun-2023 13:44:21,1168.168700,441.368920,1111.416963,99033.650078,4.182970,97.292593,65.719455,19.746533,5.661499
19-Jun-2023 13:45:21,1179.521400,390.122340,1187.402695,105543.016434,2.106769,117.089806,64.910330,20.078275,4.202540
19-Jun-2023 13:46:21,1077.758100,426.701200,1060.211867,95381.409239,0.732281,90.414824,63.448290,20.415617,2.423597
19-Jun-2023 13:47:21,1277.139700,490.205160,978.850260,88987.490284,6.255101,108.734279,64.188340,20.456385,10.719009
19-Jun-2023 13:48:21,700.249100,503.776830,670.864486,65915.626373,8.334064,93.278534,63.822665,20.460742,12.752787
19-Jun-2023 13:49:21,775.202480,484.127610,918.514865,83947.988059,4.570460,97.559555,64.604105,20.375163,8.115428
19-Jun-2023 13:50:21,697.332530,474.182050,494.012562,48576.899372,5.679240,44.622397,63.333145,20.355555,8.946972
19-Jun-2023 13:51:21,500.549750,495.797680,443.518456,43782.210799,4.126984,104.607208,64.530663,20.127445,7.154271
19-Jun-2023 13:52:21,542.208630,487.122740,489.158631,48257.452574,2.989419,75.856232,65.033878,20.119042,5.188747
19-Jun-2023 13:53:21,743.416810,510.499040,619.259642,58665.869813,5.001575,83.788056,63.693205,20.189373,8.775402
19-Jun-2023 13:54:21,700.249100,508.046320,590.702479,56873.580265,4.901076,82.664819,63.251920,20.258150,5.990860
19-Jun-2023 13:55:21,555.291500,517.211310,504.353514,49093.390135,3.041424,73.026799,63.298913,20.300162,4.463652
19-Jun-2023 13:56:21,591.340440,593.638540,537.242484,52062.968464,4.720788,133.560455,63.221112,20.399748,10.869914
19-Jun-2023 13:57:21,598.610100,531.513660,583.960330,56458.602081,7.617160,149.206316,65.802858,19.947570,11.296333
19-Jun-2023 13:58:21,523.176640,501.869000,482.416392,47097.093204,7.711500,200.561142,66.121218,19.892797,12.923104
19-Jun-2023 13:59:21,468.944910,446.245680,428.012510,42182.980416,5.905336,158.231201,65.768625,19.885950,11.548048
19-Jun-2023 14:00:21,478.633600,429.774890,449.738571,44117.580826,9.193366,284.945141,67.552132,19.545185,11.503592
19-Jun-2023 14:01:21,496.909950,434.025710,466.777197,45780.496137,8.189262,176.863377,67.987818,19.446533,12.445337
19-Jun-2023 14:02:21,462.511980,446.887850,422.547682,42397.936017,3.763805,77.130216,67.632112,19.400475,6.188099
19-Jun-2023 14:03:21,437.874990,419.254480,403.331967,40459.366779,3.483912,92.690627,68.137195,19.369042,5.187495
19-Jun-2023 14:04:21,437.498410,403.957090,404.520427,40963.919114,3.682145,94.720005,66.989480,19.553275,4.709105
19-Jun-2023 14:05:21,473.032370,410.060850,432.166681,43270.695047,4.513643,199.018235,66.171323,19.787923,8.665825
19-Jun-2023 14:06:21,491.298720,407.579430,433.921651,43726.479499,7.745366,324.506187,66.886160,19.692382,10.453516
19-Jun-2023 14:07:21,625.718460,400.297340,606.719408,59386.367959,7.545203,217.004962,67.865515,19.487923,13.271247
19-Jun-2023 14:08:21,1194.160300,441.307820,1159.811968,101781.301402,5.757246,258.510753,67.507942,19.549230,12.037082
19-Jun-2023 14:09:21,667.841230,488.329770,571.286846,56624.789800,6.040527,198.882895,68.155865,19.482010,12.268763
19-Jun-2023 14:10:21,567.436680,524.594430,521.059060,50662.778439,5.368037,223.273653,67.196427,19.755868,9.169884
19-Jun-2023 14:11:21,467.199200,459.402080,431.911234,42163.080373,5.759177,251.189989,67.464062,19.819665,10.305116
19-Jun-2023 14:12:21,423.264660,417.359140,386.193249,37807.262813,6.968820,276.763761,66.659600,19.871947,8.840523
19-Jun-2023 14:13:21,410.537170,404.548140,369.943156,36208.032430,11.515648,278.642535,67.764995,19.674333,14.204869
19-Jun-2023 14:14:21,409.872560,401.555500,370.731778,36497.629164,7.646797,202.257184,67.945805,19.619250,11.637591
19-Jun-2023 14:15:21,420.176000,413.079670,378.040438,37585.335808,7.074431,260.457540,66.925060,19.639478,12.187988
19-Jun-2023 14:16:21,436.235270,405.766390,406.008809,40612.625859,12.171504,224.831992,66.727130,19.575683,19.235473
19-Jun-2023 14:17:21,616.800380,487.019250,567.876821,55725.167310,9.680418,279.454827,68.612090,19.155558,14.697032
19-Jun-2023 14:18:21,759.316500,528.988620,726.623590,69218.578335,10.433952,298.064323,68.693935,19.133463,13.588099
19-Jun-2023 14:19:21,748.894620,511.354440,681.905287,65571.304521,10.084970,228.916286,67.643005,19.210953,14.205498
19-Jun-2023 14:20:21,653.981540,493.258930,608.940884,59749.599643,7.162878,72.836008,69.124950,18.994355,10.246258
19-Jun-2023 14:21:21,604.077900,476.480140,557.291475,55219.624764,3.300809,106.963367,69.649020,19.032010,6.284532
19-Jun-2023 14:22:21,566.141090,450.512680,541.363320,54047.326966,8.075196,98.461133,67.346740,19.232737,12.758421
19-Jun-2023 14:23:21,552.129280,437.032060,511.384534,51625.095647,9.806225,68.041585,67.694042,19.171740,14.331353
19-Jun-2023 14:24:21,679.422780,450.512680,638.008851,62400.713399,8.824715,260.180029,68.673708,19.014895,14.972545
19-Jun-2023 14:25:21,791.175750,451.683570,796.466928,75858.301153,8.125760,175.530001,68.787917,19.020498,12.770946
19-Jun-2023 14:26:21,695.382320,448.632300,653.803578,63412.796686,8.332498,92.816017,67.393107,19.112612,11.614422
19-Jun-2023 14:27:21,573.542910,452.884370,544.484474,54017.468916,3.380908,294.714930,67.707423,19.232737,5.705956
19-Jun-2023 14:28:21,546.192630,463.377350,504.953359,50368.206695,5.106872,144.695932,67.501407,19.429727,9.977636
19-Jun-2023 14:29:21,623.354270,472.276730,593.623804,58837.040528,8.648867,80.021118,66.824852,19.315205,14.119085
19-Jun-2023 14:30:21,686.925620,472.755560,624.924389,62252.437316,7.210989,171.993023,68.110743,19.278173,13.234930
19-Jun-2023 14:31:21,916.673680,445.625950,822.813667,78733.330320,6.215548,199.403306,66.198707,19.674955,10.072812
19-Jun-2023 14:32:21,730.542190,389.481420,731.288744,70804.872093,8.279744,43.858180,65.294353,19.697362,13.456605
19-Jun-2023 14:33:21,742.156160,325.532320,680.128124,67135.709829,4.812106,120.084510,66.114060,19.613647,8.038410
19-Jun-2023 14:34:21,716.404440,263.905010,740.274563,71603.988186,2.750714,91.351162,66.788443,19.614270,6.112334
19-Jun-2023 14:35:21,937.624700,245.927930,908.851480,84866.520382,4.923796,78.688831,65.495390,19.990825,10.682067
19-Jun-2023 14:36:21,899.219050,236.755480,872.274845,81769.572195,7.753924,141.984069,64.094967,20.153897,10.955075
19-Jun-2023 14:37:21,889.363270,226.646590,866.876687,81593.426470,3.592251,73.055591,63.869658,20.393522,8.781036
19-Jun-2023 14:38:21,887.590130,208.946320,866.932215,81455.100408,6.663828,224.260888,62.339785,20.667380,8.732198
19-Jun-2023 14:39:21,877.077190,191.131360,857.901919,80472.875171,2.427571,132.113465,62.408250,20.865617,3.829346
19-Jun-2023 14:40:21,874.724230,186.899260,853.170097,80420.130475,8.326606,171.212423,60.744248,21.026508,19.396393
19-Jun-2023 14:41:21,871.598170,185.679760,842.384832,79481.690124,12.477122,152.911226,62.509390,20.599537,15.945599
19-Jun-2023 14:42:21,871.603150,186.898020,836.175858,79072.677161,12.363736,42.398138,62.862918,20.255970,17.326916
19-Jun-2023 14:43:21,880.079800,204.668090,841.996136,79733.467193,9.871813,38.976988,64.682530,19.906490,12.061504
19-Jun-2023 14:44:21,884.316930,208.350290,849.704633,79862.841429,9.142908,228.059527,64.315310,19.853585,12.904945
19-Jun-2023 14:45:21,549.852380,179.483750,432.944251,46892.087625,8.391409,189.952098,65.491968,19.772050,10.731534
19-Jun-2023 14:46:21,902.979830,216.900520,868.464983,81256.068036,6.455316,38.511575,65.661883,19.779207,12.780961
19-Jun-2023 14:47:21,923.293670,249.150000,884.392960,82194.500401,6.266059,43.506587,65.101407,19.918315,12.087802
19-Jun-2023 14:48:21,330.860470,269.892780,312.473380,37087.754877,7.534872,170.065834,63.438020,20.328170,12.302575
19-Jun-2023 14:49:21,1032.994400,323.195530,951.126284,85667.624882,11.985795,299.930691,63.951192,20.298295,18.245493
19-Jun-2023 14:50:21,366.852000,271.188340,347.350573,38905.917675,9.077842,301.369828,62.667483,20.406282,15.948104
19-Jun-2023 14:51:21,330.845500,259.600590,293.712941,34035.597759,10.494637,302.542562,63.364888,20.288025,13.880518
19-Jun-2023 14:52:21,734.225660,266.824080,732.532731,70578.968274,8.424700,329.651919,64.109905,20.205867,12.872384
19-Jun-2023 14:53:21,914.499030,228.555640,892.390327,82668.196489,6.235324,287.468035,63.376402,20.430555,8.826122
19-Jun-2023 14:54:21,490.006900,218.147460,433.088642,47045.346704,8.743104,262.356737,61.985638,20.677028,12.394623
19-Jun-2023 14:55:21,894.929600,225.480710,865.932532,80801.273794,10.482740,311.284273,62.824640,20.603273,15.538597
19-Jun-2023 14:56:21,888.793420,199.075570,868.687184,81119.730382,8.041541,123.232654,62.956277,20.549745,12.047726
19-Jun-2023 14:57:21,881.816830,202.043300,852.214891,80245.973156,6.902396,151.387454,63.137710,20.520493,9.862420
19-Jun-2023 14:58:21,882.459000,216.873090,848.838290,79903.639711,5.209356,83.292401,63.107835,20.521115,7.964522
19-Jun-2023 14:59:21,863.637740,194.146450,841.129703,79556.331256,3.151216,205.459300,62.357213,20.735845,5.111730
19-Jun-2023 15:00:21,863.009280,188.659930,838.341806,78700.485666,9.137584,173.228986,61.223500,20.887400,12.104079
19-Jun-2023 15:01:21,868.528210,206.513550,838.208468,78453.683608,6.413311,230.409282,62.852337,20.661780,8.455433
19-Jun-2023 15:02:21,870.980940,206.518540,845.639325,78776.117010,5.296027,274.497974,61.942692,20.846632,9.445397
19-Jun-2023 15:03:21,875.247940,223.819790,847.560879,78702.482059,6.963342,243.484429,61.358872,20.914165,8.611348
19-Jun-2023 15:04:21,889.037820,204.689290,863.355606,80138.495356,7.525948,287.159363,61.761882,20.891135,11.605654
19-Jun-2023 15:05:21,881.235760,196.099140,841.029789,77637.654076,8.249636,301.650369,61.291342,20.991032,11.159829
19-Jun-2023 15:06:21,615.725530,201.680440,580.783647,58984.326400,10.530488,139.812297,61.586675,20.804933,13.757792
